projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status
10888692,297011,Ondrej Palat,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8476292,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888693,218663,Sam Bennett,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8477935,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888695,230679,Simon Holmstrom,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8481601,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888696,237819,Tomas Nosek,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8477931,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888697,308326,Vinnie Hinostroza,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8476994,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888050,218073,Jack Hughes,NJ,F,Shots On Goal,5.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8448071,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888118,125414,Timo Meier,NJ,F,Shots On Goal,5.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8478414,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888049,218073,Jack Hughes,NJ,F,Shots On Goal,4.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8448071,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888068,57868,Nico Hischier,NJ,F,Shots On Goal,4.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8480002,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888080,265264,Nikolaj Ehlers,CAR,F,Shots On Goal,4.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888092,218224,Sebastian Aho,CAR,F,Shots On Goal,4.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8478427,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888104,61274,Seth Jarvis,CAR,F,Shots On Goal,4.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8482093,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888117,125414,Timo Meier,NJ,F,Shots On Goal,4.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8478414,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888067,57868,Nico Hischier,NJ,F,Shots On Goal,3.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8480002,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888078,265264,Nikolaj Ehlers,CAR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888091,218224,Sebastian Aho,CAR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8478427,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888103,61274,Seth Jarvis,CAR,F,Shots On Goal,3.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8482093,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888051,218073,Jack Hughes,NJ,F,Shots On Goal,2.5,goblin,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8448071,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888079,265264,Nikolaj Ehlers,CAR,F,Shots On Goal,2.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888106,61274,Seth Jarvis,CAR,F,Shots On Goal,2.5,goblin,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8482093,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888119,125414,Timo Meier,NJ,F,Shots On Goal,2.5,goblin,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8478414,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888069,57868,Nico Hischier,NJ,F,Shots On Goal,1.5,goblin,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,CAR,0,8480002,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888081,265264,Nikolaj Ehlers,CAR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888093,218224,Sebastian Aho,CAR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8478427,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888105,61274,Seth Jarvis,CAR,F,Shots On Goal,1.5,goblin,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,shots_on_goal,SKATER,NJ,0,8482093,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888031,268899,Alexander Nikishin,CAR,D,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8482100,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888032,218693,Andrei Svechnikov,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8480830,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888034,232483,Cody Glass,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8479996,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888035,268024,Connor Brown,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8477015,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888036,58481,Dawson Mercer,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8482110,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888037,218074,Dougie Hamilton,NJ,D,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8476462,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888038,268025,Evgenii Dadonov,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8474149,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888039,218073,Jack Hughes,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8448071,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888052,232486,Jackson Blake,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8482809,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888053,57870,Jesper Bratt,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8479407,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888054,64225,Jordan Martinook,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8476921,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888055,218298,Jordan Staal,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8473533,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888056,268026,K'Andre Miller,CAR,D,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8480817,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888057,294988,Lenni Hameenaho,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8484177,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888058,231268,Logan Stankoven,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8482702,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888059,268027,Mark Jankowski,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8476873,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888060,57868,Nico Hischier,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8480002,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888070,265264,Nikolaj Ehlers,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888084,218224,Sebastian Aho,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8478427,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888094,61274,Seth Jarvis,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8482093,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888107,218704,Shayne Gostisbehere,CAR,D,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8476906,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888108,226405,Taylor Hall,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8447463,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888109,125414,Timo Meier,NJ,F,Goals,0.5,demon,False,CAR,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,CAR,0,8478414,False,,2.971,0.0,0.0,3.551,0.0,0.0,69.0,10.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888127,265264,Nikolaj Ehlers,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8477940,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10889111,218684,William Carrier,CAR,F,Goals,0.5,demon,False,NJ,,,2026-03-28T17:00:00.000-04:00,139475,2026-03-27T18:56:27Z,goals,SKATER,NJ,0,8477478,False,,3.029,0.0,0.0,2.71,0.0,0.0,69.0,12.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888753,218696,Jason Robertson,DAL,F,Shots On Goal,6.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480027,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888752,218696,Jason Robertson,DAL,F,Shots On Goal,5.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480027,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888725,58361,Bryan Rust,PIT,F,Shots On Goal,4.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8475810,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888737,218226,Erik Karlsson,PIT,D,Shots On Goal,4.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8474578,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888751,218696,Jason Robertson,DAL,F,Shots On Goal,4.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480027,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888779,218227,Rickard Rakell,PIT,F,Shots On Goal,4.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8476483,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888794,124195,Wyatt Johnston,DAL,F,Shots On Goal,4.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8482740,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888724,58361,Bryan Rust,PIT,F,Shots On Goal,3.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8475810,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888736,218226,Erik Karlsson,PIT,D,Shots On Goal,3.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8474578,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888766,58482,Miro Heiskanen,DAL,D,Shots On Goal,3.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480036,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888778,218227,Rickard Rakell,PIT,F,Shots On Goal,3.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8476483,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888793,124195,Wyatt Johnston,DAL,F,Shots On Goal,3.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8482740,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888723,58361,Bryan Rust,PIT,F,Shots On Goal,2.5,goblin,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8475810,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888750,218696,Jason Robertson,DAL,F,Shots On Goal,2.5,goblin,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480027,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888765,58482,Miro Heiskanen,DAL,D,Shots On Goal,2.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480036,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888792,124195,Wyatt Johnston,DAL,F,Shots On Goal,2.5,goblin,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8482740,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888735,218226,Erik Karlsson,PIT,D,Shots On Goal,1.5,goblin,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8474578,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888741,218696,Jason Robertson,DAL,F,Goals,1.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,PIT,0,8480027,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888764,58482,Miro Heiskanen,DAL,D,Shots On Goal,1.5,goblin,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8480036,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888777,218227,Rickard Rakell,PIT,F,Shots On Goal,1.5,goblin,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8476483,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888791,124195,Wyatt Johnston,DAL,F,Shots On Goal,1.5,goblin,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,PIT,0,8482740,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10889105,58361,Bryan Rust,PIT,F,Shots On Goal,1.5,goblin,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DAL,0,8475810,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888711,270673,Adam Erne,DAL,F,Goals,0.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,PIT,0,8477454,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888712,267616,Anthony Mantha,PIT,F,Goals,0.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,DAL,0,8477511,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888713,267838,Ben Kindel,PIT,F,Goals,0.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,DAL,0,8485414,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888716,58361,Bryan Rust,PIT,F,Goals,0.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,DAL,0,8475810,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888726,268013,Colin Blackwell,DAL,F,Goals,0.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,PIT,0,8476278,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888727,267623,Connor Dewar,PIT,F,Goals,0.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,DAL,0,8480980,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888728,218226,Erik Karlsson,PIT,D,Goals,0.5,demon,False,DAL,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,DAL,0,8474578,False,,2.721,0.0,0.0,3.485,0.0,0.0,68.0,2.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888738,58486,Jamie Benn,DAL,F,Goals,0.5,demon,False,PIT,,,2026-03-28T17:00:00.000-04:00,139476,2026-03-27T18:56:27Z,goals,SKATER,PIT,0,8473994,False,,3.101,0.0,0.0,3.478,0.0,0.0,69.0,15.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
