nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
1642846.0,11032233,11032233,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,6.5,Points,pts,Demon,4.5,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,9.0,4.0,5.0,5.0,7.0,,,,,,6.0,6.0,6.0,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1642262.0,11032244,11032244,218867,140693,2026-04-01T21:00:00.000-04:00,,,Cody Williams,F,UTA,DEN,6.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4895758,nba1q_db,6.0,6.0,6.0,6.0,,,,,,,6.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,4.0,0.0,4.0,0.0,0.0,1.0,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1642271.0,11032248,11032248,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,10.0,8.0,8.0,1.0,4.0,,,,,,6.2,6.2,6.2,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,6.2,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11032278,11032278,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,6.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203999.0,11032390,11032390,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,6.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203999.0,11021373,11021373,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,5.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1641729.0,11021563,11021563,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1627750.0,11027840,11027840,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,5.5,Points,pts,Goblin,7.0,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,6.0,15.0,15.0,6.0,13.0,7.0,5.0,,,,11.0,9.571,9.571,5.0,0.0,0.0,1.0,1.0,0.0,0.857,0.143,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,11.0,UNKNOWN,UNKNOWN,SECONDARY
203999.0,11027864,11027864,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,5.5,Points,pts,Goblin,8.0,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629661.0,11032123,11032123,272648,140693,2026-04-01T21:00:00.000-04:00,,,Cameron Johnson,F,DEN,UTA,5.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3138196,nba1q_db,3.0,5.0,14.0,,,,,,,,7.333,7.333,7.333,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,7.333,UNKNOWN,UNKNOWN,SUPPORT
1631128.0,11032127,11032127,217987,140693,2026-04-01T21:00:00.000-04:00,,,Christian Braun,G,DEN,UTA,5.5,Points,pts,Demon,3.5,2,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,4431767,nba1q_db,2.0,7.0,4.0,2.0,2.0,4.0,,,,,3.4,3.5,3.5,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642262.0,11032243,11032243,218867,140693,2026-04-01T21:00:00.000-04:00,,,Cody Williams,F,UTA,DEN,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4895758,nba1q_db,6.0,6.0,6.0,6.0,,,,,,,6.0,6.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1642271.0,11032250,11032250,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,10.0,8.0,8.0,1.0,4.0,,,,,,6.2,6.2,6.2,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,6.2,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11032389,11032389,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,5.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1642846.0,11021539,11021539,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,4.5,Points,pts,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,9.0,4.0,5.0,5.0,7.0,,,,,,6.0,6.0,6.0,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1642262.0,11021594,11021594,218867,140693,2026-04-01T21:00:00.000-04:00,,,Cody Williams,F,UTA,DEN,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4895758,nba1q_db,6.0,6.0,6.0,6.0,,,,,,,6.0,6.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1627750.0,11027839,11027839,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,4.5,Points,pts,Goblin,7.0,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,6.0,15.0,15.0,6.0,13.0,7.0,5.0,,,,11.0,9.571,9.571,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,11.0,UNKNOWN,UNKNOWN,SECONDARY
203999.0,11027865,11027865,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,4.5,Points,pts,Goblin,8.0,3,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203999.0,11031008,11031008,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,4.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629661.0,11032122,11032122,272648,140693,2026-04-01T21:00:00.000-04:00,,,Cameron Johnson,F,DEN,UTA,4.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3138196,nba1q_db,3.0,5.0,14.0,,,,,,,,7.333,7.333,7.333,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,7.333,UNKNOWN,UNKNOWN,SUPPORT
1631128.0,11032126,11032126,217987,140693,2026-04-01T21:00:00.000-04:00,,,Christian Braun,G,DEN,UTA,4.5,Points,pts,Demon,3.5,1,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,4431767,nba1q_db,2.0,7.0,4.0,2.0,2.0,4.0,,,,,3.4,3.5,3.5,1.0,4.0,0.0,0.2,0.2,0.8,0.167,0.833,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1641729.0,11032236,11032236,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,4.5,Points,pts,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642271.0,11032387,11032387,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,7.0,1.0,3.0,2.0,4.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,UNKNOWN
203932.0,11019179,11019179,173705,140693,2026-04-01T21:00:00.000-04:00,,,Aaron Gordon,F,DEN,UTA,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3064290,nba1q_db,6.0,5.0,2.0,,,,,,,,4.333,4.333,4.333,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,4.333,UNKNOWN,UNKNOWN,SUPPORT
1631128.0,11019293,11019293,217987,140693,2026-04-01T21:00:00.000-04:00,,,Christian Braun,G,DEN,UTA,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Christian_Braun_NBA_player_3owiug7kdOVCm4MIKVE8lxi.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,4431767,nba1q_db,2.0,7.0,4.0,2.0,2.0,4.0,,,,,3.4,3.5,3.5,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642271.0,11021662,11021662,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,10.0,8.0,8.0,1.0,4.0,,,,,,6.2,6.2,6.2,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,6.2,UNKNOWN,UNKNOWN,SUPPORT
203932.0,11030993,11030993,173705,140693,2026-04-01T21:00:00.000-04:00,,,Aaron Gordon,F,DEN,UTA,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3064290,nba1q_db,6.0,5.0,2.0,,,,,,,,4.333,4.333,4.333,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,4.333,UNKNOWN,UNKNOWN,SUPPORT
1629661.0,11032124,11032124,272648,140693,2026-04-01T21:00:00.000-04:00,,,Cameron Johnson,F,DEN,UTA,3.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Cameron_Johnson_NBA_player_zU7CyKjhTkwnAG8Hkfwls0w7.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3138196,nba1q_db,3.0,5.0,14.0,,,,,,,,7.333,7.333,7.333,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,7.333,UNKNOWN,UNKNOWN,SUPPORT
203932.0,11032229,11032229,173705,140693,2026-04-01T21:00:00.000-04:00,,,Aaron Gordon,F,DEN,UTA,3.5,Rebounds,reb,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3064290,nba1q_db,5.0,4.0,1.0,,,,,,,,3.333,3.333,3.333,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,3.333,UNKNOWN,UNKNOWN,UNKNOWN
1642846.0,11032230,11032230,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,9.0,4.0,5.0,5.0,7.0,,,,,,6.0,6.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,6.0,UNKNOWN,UNKNOWN,SUPPORT
1641729.0,11032235,11032235,230016,140693,2026-04-01T21:00:00.000-04:00,,,Brice Sensabaugh,F,UTA,DEN,3.5,Points,pts,Goblin,5.5,2,https://static.prizepicks.com/images/players/NBA/Brice_Sensabaugh_NBA_player_0elxMZKy2RaXqSXXacSWVQlb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,5105839,nba1q_db,2.0,9.0,2.0,2.0,2.0,,,,,,3.4,3.4,3.4,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,3.4,UNKNOWN,UNKNOWN,SUPPORT
1642262.0,11032242,11032242,218867,140693,2026-04-01T21:00:00.000-04:00,,,Cody Williams,F,UTA,DEN,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cody_Williams_NBA_player_r3bzoA9XxvPpDbRKX1jIsRnS.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4895758,nba1q_db,6.0,6.0,6.0,6.0,,,,,,,6.0,6.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,6.0,UNKNOWN,UNKNOWN,SUPPORT
203999.0,11032280,11032280,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,3.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,11032385,11032385,173693,140693,2026-04-01T21:00:00.000-04:00,,,Jamal Murray,G,DEN,UTA,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3936299,nba1q_db,2.0,4.0,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,4.0,0.0,0.2,0.2,0.8,0.2,0.8,OK,,OK,5.0,1.0,4.0,0.0,0.2,0.8,,2.0,UNKNOWN,UNKNOWN,UNKNOWN
1642271.0,11032386,11032386,217986,140693,2026-04-01T21:00:00.000-04:00,,,Kyle Filipowski,C,UTA,DEN,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Kyle_Filipowski_NBA_player_a2sxYpJBv2F2OCagc8Ryrfbb.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4684793,nba1q_db,7.0,1.0,3.0,2.0,4.0,,,,,,3.4,3.4,3.4,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,3.4,UNKNOWN,UNKNOWN,UNKNOWN
203999.0,11032392,11032392,173691,140693,2026-04-01T21:00:00.000-04:00,,,Nikola Jokić,C,DEN,UTA,3.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,125.4,90.7,44.6,41.3,15.3,27.0,14.5,49.400000000000006,29.3,58.6,30,30,30,22,28,6,19,19,28,15,26.76344086021505,29,Weak,3112335,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1642846.0,11034424,11034424,272397,140693,2026-04-01T21:00:00.000-04:00,,,Ace Bailey,F,UTA,DEN,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Ace_Bailey_NBA_player_7O3bwdSBBnScFCyYJwAXlu7.webp,,,,,OK,0,116.6,90.9,42.6,38.6,13.4,23.2,11.8,52.3,29.200000000000003,58.400000000000006,20,16,23,25,21,17,16,16,13,30,19.0752688172043,21,Avg,4873138,nba1q_db,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,1.8,1.571,1.571,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,,OK,5.0,0.0,5.0,0.0,0.0,1.0,,1.8,UNKNOWN,UNKNOWN,UNKNOWN
