projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11852478,11852478,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebounds - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11852480,11852480,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Points - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11852487,11852487,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Points - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852492,11852492,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Points - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11852497,11852497,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11852499,11852499,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Points - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11852507,11852507,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Assists - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11852510,11852510,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Points - 1st 3 Minutes,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11852518,11852518,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Points - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11852523,11852523,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Rebounds - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11852768,11852768,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Offensive Rebounds,1.5,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11852769,11852769,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Offensive Rebounds,1.5,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11853578,11853578,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebounds - 1st 3 Minutes,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11855272,11855272,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Turnovers,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11855316,11855316,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Free Throws Attempted,1.5,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11856379,11856379,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,3-PT Made,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11858285,11858285,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Offensive Rebounds,1.5,1.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11863903,11863903,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Rebounds,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11866910,11866910,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Points,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11866915,11866915,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Assists,1.5,,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11867182,11867182,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,FG Attempted,1.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11867189,11867189,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Two Pointers Attempted,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11867236,11867236,87376,156675,2026-05-04T20:00:00.000-04:00,Andre Drummond,C,PHI,,Assists,1.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Andre_Drummond_NBA_player_yTx85rs0OpaJusfrmRBYIAaa.webp,2026-05-04
11844032,11844032,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11844070,11844070,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844094,11844094,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11844138,11844138,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11844635,11844635,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Double-Double,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11844651,11844651,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11844665,11844665,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Double-Double,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11844675,11844675,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Double-Double,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11844681,11844681,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Double-Double,0.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11844910,11844910,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Double-Double,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11844912,11844912,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Double-Double,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11845262,11845262,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,3-PT Made,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11845390,11845390,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11845392,11845392,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Blocked Shots,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11845401,11845401,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11845417,11845417,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11845423,11845423,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11845429,11845429,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11845436,11845436,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11847444,11847444,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11847562,11847562,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11847578,11847578,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Blocked Shots,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847592,11847592,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11847598,11847598,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Assists,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11847601,11847601,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11847612,11847612,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Steals,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11847615,11847615,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Turnovers,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11847623,11847623,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Free Throws Attempted,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11847624,11847624,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Free Throws Made,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11847631,11847631,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Steals,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11847633,11847633,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Turnovers,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11847638,11847638,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847639,11847639,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Free Throws Attempted,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847640,11847640,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Free Throws Made,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847651,11847651,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Turnovers,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847653,11847653,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Two Pointers Made,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11847659,11847659,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Blocked Shots,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
11847707,11847707,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Steals,0.5,,Demon,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847709,11847709,228006,156675,2026-05-04T20:00:00.000-04:00,Quentin Grimes,G,PHI,,Turnovers,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Quentin_Grimes.png,2026-05-04
11847712,11847712,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Blocked Shots,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11847727,11847727,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11848571,11848571,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Steals,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11848745,11848745,217536,156675,2026-05-04T20:00:00.000-04:00,Paul George,F,PHI,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paul_George_NBA_player_H4SFculbifsDYkJeMUCIHqCm.webp,2026-05-04
11849102,11849102,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Blks+Stls,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11851423,11851423,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Steals,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11851493,11851493,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Blocked Shots,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851496,11851496,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Free Throws Made,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851501,11851501,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Steals,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851502,11851502,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Turnovers,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11851910,11851910,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,3-PT Made,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11851921,11851921,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Steals,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11851922,11851922,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Turnovers,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11851951,11851951,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Blocked Shots,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852258,11852258,272335,156675,2026-05-04T20:00:00.000-04:00,Jordan Clarkson,G,NYK,,Assists,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp,2026-05-04
11852264,11852264,57319,156675,2026-05-04T20:00:00.000-04:00,Miles McBride,G,NYK,,Blks+Stls,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Miles_McBride_NBA_player_8YvNuEefdumSLGKRMx4kSzCH.webp,2026-05-04
11852274,11852274,55371,156675,2026-05-04T20:00:00.000-04:00,Mitchell Robinson,C-F,NYK,,Assists,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp,2026-05-04
11852422,11852422,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Dunks,0.5,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11852423,11852423,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Dunks,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11852424,11852424,188005,156675,2026-05-04T20:00:00.000-04:00,Tyrese Maxey,G,PHI,,Dunks,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,2026-05-04
11852425,11852425,271603,156675,2026-05-04T20:00:00.000-04:00,VJ Edgecombe,G,PHI,,Dunks,0.5,0.5,Standard,,,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,2026-05-04
11852427,11852427,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Dunks,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852438,11852438,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11852441,11852441,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Points - 1st 3 Minutes,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11852446,11852446,188004,156675,2026-05-04T20:00:00.000-04:00,Jalen Brunson,G,NYK,,Rebounds - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,2026-05-04
11852448,11852448,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11852451,11852451,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Points - 1st 3 Minutes,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11852459,11852459,187996,156675,2026-05-04T20:00:00.000-04:00,Joel Embiid,C-F,PHI,,Rebounds - 1st 3 Minutes,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Joel_Embiid_NBA_player_UhZzicEIsGHhbOqDDZRX5V6V.webp,2026-05-04
11852463,11852463,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11852465,11852465,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Points - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11852469,11852469,123595,156675,2026-05-04T20:00:00.000-04:00,Josh Hart,G,NYK,,Rebounds - 1st 3 Minutes,0.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,2026-05-04
11852472,11852472,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11852477,11852477,216220,156675,2026-05-04T20:00:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebounds - 1st 3 Minutes,0.5,,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,2026-05-04
11852479,11852479,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11852481,11852481,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Points - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11852485,11852485,174595,156675,2026-05-04T20:00:00.000-04:00,Kelly Oubre,F-G,PHI,,Rebounds - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Kelly_Oubre_Jr._NBA_player_XUGImHjsqxeRtcBiPgSDXMYm.webp,2026-05-04
11852486,11852486,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852488,11852488,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Points - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852490,11852490,216219,156675,2026-05-04T20:00:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebounds - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,2026-05-04
11852491,11852491,183158,156675,2026-05-04T20:00:00.000-04:00,OG Anunoby,F-G,NYK,,Assists - 1st 3 Minutes,0.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,2026-05-04
