nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,edge_norm,edge_norm_mag,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,l5_vs_same_opp_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,ctx_adj,is_playoff_game,rest_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,usage_bonus,l5_support_mod,rank_score_raw,rank_score,assist_non_pg_high_var,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,rank_score_final,tier,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,model_dir,final_bet_direction,final_dir_reason
1630578,11786058,11786058,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,1.5,Rebounds,reb,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.8,1.9,1.9,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.85,0.3500000000000001,0.3500000000000001,0.2333333333333334,0.2333333333333334,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.2902553727770118,0.55,0.55,,0.8,1,1.08,-0.004,0,True,0,0,0,1.8426,0.3426,0.2284,0.2850307296991483,-0.103448275862069,0.58,1.8,1.9,1.9,0.2333333333333333,-0.6527893570934432,-1.065621124828244,0,0.9469353418991442,-1.10394071233846,0.5528594710875814,0,0,0,0,0,-0.08647591678658641,0.5189838863693358,0.4901970712601355,0,0.8040735721588135,0.3040735721588135,0.4901970712601355,?,0.95,0.97,No spread data: 0.97x default,0.4901970712601355,C,1,2,1,1.5,14,1,0.6,0.5,0.2,0.2666666666666666,0.4901970712601355,6,,0.9473684210526316,1,0.9228571428571429,8,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629628,11785827,11785827,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,4.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,2.4,2.5,2.5,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,2.4,0,UNKNOWN,UNKNOWN,0,0,,none,2.45,0.9500000000000002,0.9500000000000002,0.6333333333333334,0.6333333333333334,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.6782463953290478,0.8,0.8,,0.8,1,0.5,-0.012,0,False,0,0,0,2.4206,0.9206000000000003,0.6137333333333336,0.6603630348705645,-0.2413793103448276,0.58,2.4,2.5,2.5,0.6333333333333333,-0.4041455614904255,0.07761424956774386,0,0.5352243236821249,-0.04276410607447437,0.5528594710875814,0,0,0,0,0,0.002357032584868525,0.4619215646406787,0.4514564597375846,0,0.8350273370742798,0.3350273370742798,0.4514564597375846,?,0.95,0.97,No spread data: 0.97x default,0.4514564597375846,C,1,0,1,1.5,12,1,0.8,0.8,0.6,0.6666666666666666,0.4514564597375846,6,,0.96,2,1.202033153219159,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628378,11802020,11802020,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,3.0,2.0,1.0,5.0,2.0,2.0,3.0,3.0,,,2.6,2.625,2.625,4.0,1.0,0.0,0.8,0.8,0.2,0.875,0.125,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,2.6,0,UNKNOWN,UNKNOWN,0,0,,none,2.6125,1.1125,1.1125,0.7416666666666666,0.7416666666666666,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.7756708066089244,0.8375,0.8375,,0.8,1,0.5,-0.028,0,False,0,0,0,2.53935,1.03935,0.6928999999999998,0.7320992756116106,-0.5172413793103448,0.58,2.6,2.625,2.625,0.7416666666666667,-0.3368045335146083,0.2490995557271419,0,-0.2881977127519132,0.2446378914553552,0.5528594710875814,0,0,0,0,0,0.01978519120147418,0.4580054556663657,0.4498885016350604,0,0.8398762941360474,0.3398762941360474,0.4498885016350604,?,0.95,0.97,No spread data: 0.97x default,0.4498885016350604,C,1,0,1,1.5,8,1,0.8,0.875,0.7333333333333334,0.75,0.4498885016350604,6,,0.9904761904761905,2,1.214996528581347,5,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642867,11786041,11786041,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,1.0,1.0,3.0,6.0,2.0,6.0,1.0,1.0,1.0,,2.6,2.444,2.444,3.0,2.0,0.0,0.6,0.6,0.4,0.444,0.556,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,2.6,0,UNKNOWN,UNKNOWN,0,0,,none,2.522,1.022,1.022,0.6813333333333332,0.6813333333333332,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.721698314851416,0.522,0.522,,0.8,1,0.5,-0.012,0,False,0,0,0,2.491736,0.991736,0.6611573333333333,0.7034918920754429,-0.2413793103448276,0.58,2.6,2.444,2.444,0.6813333333333333,-0.3743083060180634,-1.193663486760594,0,0.5352243236821249,0.08457708667720398,0.5528594710875814,0,0,0,0,0,-0.05458938059083801,0.4601433315481438,0.433804964899099,0,0.8350273370742798,0.3350273370742798,0.433804964899099,?,0.95,0.97,No spread data: 0.97x default,0.433804964899099,C,1,0,1,1.5,12,1,0.6,0.444,0.7333333333333334,0.6293333333333333,0.433804964899099,6,,1.063829787234043,2,1.17510761058705,5,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627742,11802005,11802005,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,4.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1.0,2.0,9.0,12.0,4.0,10.0,8.0,3.0,4.0,4.0,5.6,5.7,5.7,2.0,3.0,0.0,0.4,0.4,0.6,0.4,0.6,OK,,OK,5.0,2.0,3.0,0.0,0.4,0.6,,5.6,0,UNKNOWN,SUPPORT,0,0,,none,5.65,1.15,1.15,0.2555555555555556,0.2555555555555556,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.3135902328495874,0.4,0.4,,0.8,1,1.08,-0.012,0,False,0,0,0,5.5822,1.0822,0.2404888888888889,0.2978041623096806,-0.2413793103448276,0.58,5.6,5.7,5.7,0.2555555555555555,-0.6389758128932755,-1.751562349465836,0,0.5352243236821249,-1.044986456434905,0.5528594710875814,0,0,0,0,0,-0.1175145593802771,0.4637708794383774,0.4318708787443469,0,0.9007285833358765,0.4007285833358765,0.4318708787443469,?,0.95,0.97,No spread data: 0.97x default,0.4318708787443469,C,1,2,1,4.5,12,1,0.4,0.4,0.2444444444444444,0.2666666666666667,0.4318708787443469,6,,0.9824561403508771,2,1.153846153846154,7,UNKNOWN,mid,2,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630559,11802102,11802102,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,Points,pts,Goblin,6.0,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,8.0,8.0,4.0,4.0,2.0,4.0,2.0,6.0,,,5.2,4.75,4.75,4.0,1.0,0.0,0.8,0.8,0.2,0.75,0.25,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,5.2,0,UNKNOWN,SUPPORT,0,0,,none,4.975000000000001,1.475000000000001,1.475000000000001,0.4214285714285716,0.4214285714285716,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.4797504376263654,0.775,0.775,,0.8,1,1.08,-0.044,0,True,0,0,0,4.7561,1.2561,0.3588857142857143,0.4185166550142972,-0.7931034482758621,0.58,5.2,4.75,4.75,0.4214285714285715,-0.5358675722563098,-0.036709287871855,0,-1.111619749185952,-0.6049350462976569,0.5528594710875814,0,0,0,0,0,-0.02111996729937406,0.4360115579066037,0.4250358486918884,0,0.8457466959953308,0.3457466959953308,0.4250358486918884,?,0.95,0.97,No spread data: 0.97x default,0.4250358486918884,C,1,2,1,3.5,4,4,0.8,0.75,0.4857142857142858,0.3571428571428572,0.4250358486918884,6,,1.094736842105263,1,0.8975988010295507,18,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1641708,11785456,11785456,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.8,1.7,1.7,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,1.8,0,UNKNOWN,UNKNOWN,0,0,,none,1.75,0.2500000000000002,0.2500000000000002,0.1666666666666668,0.1666666666666668,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.2180577051181195,0.6,0.6,,0.8,1,1.08,-0.004,0,True,0,0,0,1.743,0.2430000000000001,0.1620000000000001,0.2128569144425336,-0.103448275862069,0.58,1.8,1.7,1.7,0.1666666666666667,-0.6942299896939462,-0.8369740499490465,0,0.9469353418991442,-1.280803480049124,0.5528594710875814,0,0,0,0,0,-0.0811604657591262,0.4360579206433761,0.4147943268377522,0,0.8128326535224915,0.3128326535224915,0.4147943268377522,?,0.95,0.97,No spread data: 0.97x default,0.4147943268377522,C,1,2,1,1.5,14,1,0.6,0.6,0.2,0.1333333333333333,0.4147943268377522,6,,1.058823529411765,1,0.8257142857142857,12,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629060,11785638,11785638,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,1.0,0,UNKNOWN,UNKNOWN,0,0,,none,1,0.5,0.5,1,1,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1,1,1,,0.8,1,0.5,-0.044,0,True,0,0,0,0.956,0.456,0.9119999999999999,0.9246888323054802,-0.7931034482758621,0.555,1,1,1,1,-0.1762220821876592,0.9922025490845336,0,-1.111619749185952,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,0.4163065115771478,0.4145851049671018,1,0.72,0.22,0.4145851049671018,?,0.95,0.97,No spread data: 0.97x default,0.4145851049671018,C,1,0,1,0.5,4,4,1,1,1,1,0.4145851049671018,6,,1,0,0.407921085811763,11,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629028,11785482,11785482,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,3.0,Points,pts,Standard,3.0,0,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6.0,2.0,6.0,8.0,2.0,7.0,2.0,3.0,2.0,2.0,4.8,4.0,4.0,3.0,2.0,0.0,0.6,0.6,0.4,0.444,0.556,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,4.8,0,UNKNOWN,SUPPORT,0,0,,none,4.399999999999999,1.399999999999999,1.399999999999999,0.4666666666666665,0.4666666666666665,,,,,,,,0.5,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.5231855779811215,0.522,0.522,,0.8,1,1,-0.044,0,True,0,0,0,4.206399999999999,1.206399999999999,0.4021333333333332,0.4610144761567027,-0.7931034482758621,0.58,4.8,4,4,0.4666666666666666,-0.507747142991683,-1.193663486760594,0,-1.111619749185952,-0.484921025351135,0.5528594710875814,0,0,0,0,0,-0.07281332017574485,0.4296788809709784,0.4047343430730017,0,0.8202973008155823,0.3202973008155823,0.4047343430730017,?,0.95,0.97,No spread data: 0.97x default,0.4047343430730017,C,1,1,1,3,4,4,0.6,0.444,0.6,0.3333333333333333,0.4047343430730017,6,,1.2,0,0.7558726745512007,24,UNKNOWN,low,1,1,1,0,OVER,OVER,
1631094,11785774,11785774,174702,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432573,nba1q_db,10.0,6.0,4.0,9.0,12.0,8.0,5.0,7.0,9.0,10.0,8.2,8.0,8.0,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,8.2,0,UNKNOWN,SUPPORT,0,0,,none,8.1,2.6,2.6,0.4727272727272727,0.4727272727272727,,,,,,,,0.5,0,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.5289554055898368,0.8,0.8,,0.8,1,1,-0.052,0,False,0,0,0,7.678799999999999,2.178799999999999,0.3961454545454544,0.4551729820943154,-0.9310344827586207,0.58,8.2,8,8,0.4727272727272727,-0.5039798127552736,0.07761424956774386,0,-1.523330767402971,-0.4688425919228928,0.5528594710875814,0,0,0,0,0,-0.01127747896228087,0.3971251770070621,0.3882313805858316,0,0.8397323489189148,0.3397323489189148,0.3882313805858316,?,0.95,0.97,No spread data: 0.97x default,0.3882313805858316,D,0,1,1,5.5,2,4,0.8,0.8,0.4909090909090908,0.4545454545454545,0.3882313805858316,6,,1.025,3,1.500375093773443,1,UNKNOWN,mid,2,1,1,0,OVER,OVER,
1631288,11798065,11798065,309614,155968,2026-05-01T19:00:00.000-04:00,,,Jamal Cain,F,ORL,DET,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Cain_NBA_player_i01qhVcZOkb5dwXBNr5NrMaA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4278572,nba1q_db,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.0,0,UNKNOWN,UNKNOWN,0,0,,none,1,0.5,0.5,1,1,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,1,1,1,,0.8,1,0.5,-0.052,0,False,0,0,0,0.948,0.448,0.8959999999999999,0.910881345983995,-0.9310344827586207,0.555,1,1,1,1,-0.1762220821876592,0.9922025490845336,0,-1.523330767402971,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,0.3778834303642329,0.3763209012738483,1,0.72,0.22,0.3763209012738483,?,0.95,0.97,No spread data: 0.97x default,0.3763209012738483,D,0,0,1,0.5,2,4,1,1,1,1,0.3763209012738483,6,,1,0,0.611111111111111,11,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1628378,11799725,11799725,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,4.5,Points,pts,Goblin,6.0,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,6.0,3.0,7.0,8.0,4.0,11.0,6.0,2.0,11.0,2.0,5.6,6.0,6.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,5.6,0,UNKNOWN,SUPPORT,0,0,,none,5.8,1.3,1.3,0.2888888888888889,0.2888888888888889,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3480336312123078,0.6,0.6,,0.8,1,1.08,-0.028,0,False,0,0,0,5.6376,1.1376,0.2528,0.3107137762401078,-0.5172413793103448,0.58,5.6,6,6,0.2888888888888888,-0.6182554965930241,-0.8369740499490465,0,-0.2881977127519132,-0.9565550725795731,0.5528594710875814,0,0,0,0,0,-0.07078451672010055,0.3939711952313998,0.375450990435266,0,0.844559907913208,0.344559907913208,0.375450990435266,?,0.95,0.97,No spread data: 0.97x default,0.375450990435266,D,0,2,1,4.5,8,1,0.6,0.6,0.2444444444444444,0.3333333333333333,0.375450990435266,6,,0.9333333333333332,1,1.027056874654887,13,UNKNOWN,mid,2,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630596,11795342,11795342,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,5.0,2.0,4.0,4.0,4.0,10.0,4.0,4.0,8.0,5.0,3.8,5.0,5.0,4.0,1.0,0.0,0.8,0.8,0.2,0.9,0.1,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,3.8,0,UNKNOWN,SUPPORT,0,0,,none,4.4,0.9000000000000004,0.9000000000000004,0.2571428571428572,0.2571428571428572,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3152450640454653,0.8500000000000001,0.8500000000000001,,0.8,1,1.08,-0.028,0,False,0,0,0,4.276800000000001,0.7768000000000006,0.2219428571428573,0.2781666092594777,-0.5172413793103448,0.58,3.8,5,5,0.2571428571428571,-0.6379891311646921,0.3062613244469416,0,-0.2881977127519132,-1.04077543815608,0.5528594710875814,0,0,0,0,0,-0.01860427044754135,0.3746983323537686,0.3697531156116811,0,0.8935840725898743,0.3935840725898743,0.3697531156116811,?,0.95,0.97,No spread data: 0.97x default,0.3697531156116811,D,0,2,1,3.5,8,1,0.8,0.9,0.08571428571428566,0.4285714285714285,0.3697531156116811,6,,0.76,1,0.8558807288790724,19,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630578,11785249,11785249,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4.0,8.0,11.0,2.0,7.0,4.0,6.0,2.0,6.0,2.0,6.4,5.2,5.2,3.0,2.0,0.0,0.6,0.6,0.4,0.5,0.5,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,6.4,0,UNKNOWN,SUPPORT,0,0,,none,5.8,0.7999999999999998,0.7999999999999998,0.16,0.16,,,,,,,,0.5,0,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.210621152693478,0.55,0.55,,0.8,1,1,-0.004,0,True,0,0,0,5.7768,0.7767999999999997,0.1553599999999999,0.2054179215650438,-0.103448275862069,0.58,6.4,5.2,5.2,0.1600000000000001,-0.6983740529539966,-1.065621124828244,0,0.9469353418991442,-1.29848975682019,0.5528594710875814,0,0,0,0,0,-0.09270148621000178,0.3905867032295869,0.3693221209842257,0,0.8226118087768555,0.3226118087768555,0.3693221209842257,?,0.95,0.97,No spread data: 0.97x default,0.3693221209842257,D,0,1,1,5,14,1,0.6,0.5,0.2800000000000001,0.04000000000000004,0.3693221209842257,6,,1.230769230769231,2,1.137176938369781,1,UNKNOWN,mid,2,1,1,0,OVER,OVER,
1641709,11797863,11797863,175558,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg,4684742,nba1q_db,4.0,6.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,0.8,0.8,0.2,0.5,0.5,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.0,0,UNKNOWN,SUPPORT,0,0,,none,3.5,1,1,0.4,0.4,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.4589348022251941,0.65,0.65,,0.8,1,0.5,0.004,0,False,0,0,0,3.514,1.014,0.4056000000000001,0.4643904225263261,0.03448275862068972,0.58,4,3,3,0.4,-0.5491877755921859,-0.6083269750698488,0,1.358646360116164,-0.661783793061799,0.5528594710875814,0,0,0,0,0,-0.05037677618133032,0.3779589303145345,0.3624319940019204,0,0.8392767310142517,0.3392767310142517,0.3624319940019204,?,0.95,0.97,No spread data: 0.97x default,0.3624319940019204,D,0,0,1,2.5,16,1,0.8,0.5,0.6,0.2,0.3624319940019204,6,,1.333333333333333,0,0.5945892379347935,24,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
