nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg
1630578,11785442,11785442,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,2.5,Rebounds,reb,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,1,2,3,1,4,3,1,1,1,1.8,1.9,1.9,1,4,0,0.2,0.2,0.8,0.3,0.7,OK,
203935,11785614,11785614,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8,2,3,14,3,2,,,,,6,5.333,5.333,4,1,0,0.8,0.8,0.2,0.667,0.333,OK,
1642263,11785628,11785628,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,2.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5,5,5,3,2,5,5,3,6,5,4,4.4,4.4,4,1,0,0.8,0.8,0.2,0.9,0.1,OK,
1629060,11785641,11785641,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,2.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,2,2,16,5,7,8,2,12,3,2,6.4,5.9,5.9,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1631106,11785656,11785656,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,2.5,Points,pts,Goblin,3.5,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,5,2,5,2,8,9,5,2,5,3,4.4,4.6,4.6,3,2,0,0.6,0.6,0.4,0.7,0.3,OK,
1641708,11786063,11786063,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,2,1,1,3,2,1,2,2,1,2,1.8,1.7,1.7,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
1630559,11786068,11786068,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2,3,1,2,2,,,,,,2,2,2,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
201142,11786072,11786072,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,2.5,Rebounds,reb,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,4,2,2,2,2,2,2,5,2,2.4,2.5,2.5,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
2544,11786078,11786078,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,1,3,2,2,1,1,1,2,1,2.2,1.7,1.7,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
1629060,11786082,11786082,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,1,1,4,1,2,1,1,,,,1.8,1.571,1.571,1,4,0,0.2,0.2,0.8,0.143,0.857,OK,
1631106,11786083,11786083,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,2,5,3,4,3,3,1,2,2,1,3.4,2.6,2.6,4,1,0,0.8,0.8,0.2,0.5,0.5,OK,
1630578,11786211,11786211,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,2,1,1,2,1,2,1,1,1,1.6,1.4,1.4,0,5,0,0,0,1,0,1,OK,
1630559,11786213,11786213,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2,5,3,3,1,3,,,,,2.8,2.833,2.833,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,
201142,11786215,11786215,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,3,3,3,3,2,2,5,2,,2.8,2.778,2.778,4,1,0,0.8,0.8,0.2,0.556,0.444,OK,
1630578,11787183,11787183,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,2.5,Points,pts,Goblin,5.0,2,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4,8,11,2,7,4,6,2,6,2,6.4,5.2,5.2,4,1,0,0.8,0.8,0.2,0.7,0.3,OK,
2544,11787190,11787190,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,2.5,Points,pts,Goblin,5.0,2,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,4,6,5,6,4,10,14,12,6,3,5,7,7,5,0,0,1,1,0,1,0,OK,
2544,11791481,11791481,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,2,2,2,8,4,5,1,1,1,3.4,2.9,2.9,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1641708,11802092,11802092,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,1,1,2,1,4,1,1,1,3,1,1.8,1.6,1.6,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1641708,11802094,11802094,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,2.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,3,2,3,6,2,12,4,4,5,5,3.2,4.6,4.6,3,2,0,0.6,0.6,0.4,0.8,0.2,OK,
2074,11802117,11802117,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
2074,11802124,11802124,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1642263,11802141,11802141,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,1,1,1,2,2,1,1,1,3,1,1.4,1.4,1.4,0,5,0,0,0,1,0.1,0.9,OK,
1630578,11785433,11785433,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,2,1,1,2,1,2,1,1,1,1.6,1.4,1.4,3,2,0,0.6,0.6,0.4,0.4,0.6,OK,
1641708,11785450,11785450,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,1,1,2,1,4,1,1,1,3,1,1.8,1.6,1.6,2,3,0,0.4,0.4,0.6,0.3,0.7,OK,
1641708,11785456,11785456,191064,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4684740,nba1q_db,2,1,1,3,2,1,2,2,1,2,1.8,1.7,1.7,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1630559,11785463,11785463,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2,5,3,3,1,3,,,,,2.8,2.833,2.833,4,1,0,0.8,0.8,0.2,0.833,0.167,OK,
1630559,11785469,11785469,173696,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066457,nba1q_db,2,3,1,2,2,,,,,,2,2,2,4,1,0,0.8,0.8,0.2,0.8,0.2,OK,
2074,11785499,11785499,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
201142,11785529,11785529,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,3,3,3,3,2,2,5,2,,2.8,2.778,2.778,5,0,0,1,1,0,1,0,OK,
201142,11785553,11785553,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2,4,2,2,2,2,2,2,5,2,2.4,2.5,2.5,5,0,0,1,1,0,1,0,OK,
2544,11785565,11785565,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,2,2,2,8,4,5,1,1,1,3.4,2.9,2.9,5,0,0,1,1,0,0.7,0.3,OK,
2544,11785577,11785577,173692,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,1966,nba1q_db,3,1,3,2,2,1,1,1,2,1,2.2,1.7,1.7,4,1,0,0.8,0.8,0.2,0.5,0.5,OK,
1628379,11785592,11785592,299452,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,3913174,nba1q_db,5,8,10,11,3,9,4,2,2,3,7.4,5.7,5.7,5,0,0,1,1,0,1,0,OK,
1629060,11785643,11785643,189039,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4066648,nba1q_db,1,1,4,1,2,1,1,,,,1.8,1.571,1.571,2,3,0,0.4,0.4,0.6,0.286,0.714,OK,
1631106,11785657,11785657,227472,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4433192,nba1q_db,2,5,3,4,3,3,1,2,2,1,3.4,2.6,2.6,5,0,0,1,1,0,0.8,0.2,OK,
1630578,11786058,11786058,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,1.5,Rebounds,reb,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,2,1,2,3,1,4,3,1,1,1,1.8,1.9,1.9,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,
1629028,11786069,11786069,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6,5,3,1,2,3,1,2,2,2,3.4,2.7,2.7,4,1,0,0.8,0.8,0.2,0.8,0.2,OK,
1642263,11791585,11791585,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,1,1,1,2,2,1,1,1,3,1,1.4,1.4,1.4,2,3,0,0.4,0.4,0.6,0.3,0.7,OK,
203935,11802133,11802133,271627,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,2990992,nba1q_db,8,2,3,14,3,2,,,,,6,5.333,5.333,5,0,0,1,1,0,1,0,OK,
1629028,11785478,11785478,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,2,1,1,1,1,,,,,,1.2,1.2,1.2,5,0,0,1,1,0,1,0,OK,
2074,11785488,11785488,174709,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4432639,insufficient_q1_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,
1629637,11785509,11785509,227827,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,0.5,Points,pts,Standard,0.5,0,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4397077,nba1q_db,7,3,2,2,2,2,3,2,1,,3.2,2.667,2.667,5,0,0,1,1,0,1,0,OK,
1629006,11785517,11785517,273885,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4065663,insufficient_q1_history,1,,,,,,,,,,1,1,1,1,0,0,1,1,0,1,0,INSUFFICIENT_GAMES,
1628379,11785587,11785587,299452,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,3913174,nba1q_db,4,1,1,2,2,4,5,1,,,2,2.5,2.5,5,0,0,1,1,0,1,0,OK,
1628379,11785599,11785599,299452,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,0.5,Rebounds,reb,Standard,0.5,0,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,3913174,nba1q_db,3,1,1,1,5,2,2,1,1,1,2.2,1.8,1.8,5,0,0,1,1,0,1,0,OK,
