projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
11533414,11533414,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-04-20
11541946,11541946,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-20
11541950,11541950,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-20
11532281,11532281,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Hits Allowed,5.5,5.5,,Demon,MLB,2026-04-20
11535420,11535420,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-04-20
11541949,11541949,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Hits Allowed,5.5,5.5,,Demon,MLB,2026-04-20
11543891,11543891,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-04-20
11534519,11534519,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Pitcher Strikeouts,5.0,5.0,5.0,Standard,MLB,2026-04-20
11532288,11532288,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Hits Allowed,4.5,4.5,,Demon,MLB,2026-04-20
11532289,11532289,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Pitcher Strikeouts,4.5,4.5,4.5,Standard,MLB,2026-04-20
11532968,11532968,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Hits Allowed,4.5,4.5,,Goblin,MLB,2026-04-20
11532969,11532969,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Pitcher Strikeouts,4.5,4.5,,Goblin,MLB,2026-04-20
11533384,11533384,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11533400,11533400,148013,146255,2026-04-20T21:40:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11533430,11533430,248971,146255,2026-04-20T21:40:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11533435,11533435,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11533459,11533459,233731,146255,2026-04-20T21:40:00.000-04:00,Shea Langeliers,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,C,ATH,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11535401,11535401,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-20
11532620,11532620,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532630,11532630,248878,146255,2026-04-20T21:40:00.000-04:00,Carlos Cortes,Carlos Cortes,https://static.prizepicks.com/images/manual/Carlos_Cortes.png,OF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532655,11532655,148013,146255,2026-04-20T21:40:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532667,11532667,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532685,11532685,308816,146255,2026-04-20T21:40:00.000-04:00,Jeff McNeil,Jeff McNeil,https://static.prizepicks.com/images/manual/Jeff_McNeil-.png,IF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532695,11532695,248971,146255,2026-04-20T21:40:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532707,11532707,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532717,11532717,233405,146255,2026-04-20T21:40:00.000-04:00,Lawrence Butler,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,OF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532734,11532734,192778,146255,2026-04-20T21:40:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532746,11532746,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532759,11532759,204405,146255,2026-04-20T21:40:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532769,11532769,233731,146255,2026-04-20T21:40:00.000-04:00,Shea Langeliers,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,C,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11532779,11532779,233240,146255,2026-04-20T21:40:00.000-04:00,Tyler Soderstrom,Tyler Soderstrom,https://static.prizepicks.com/images/players/MLB/Tyler_Soderstrom_MLB_player_3O21RgQY3ZviCrtqs69m1abX-450.webp,OF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11533173,11533173,234180,146255,2026-04-20T21:40:00.000-04:00,Jacob Wilson,Jacob Wilson,https://static.prizepicks.com/images/players/MLB/Jacob_Wilson_MLB_player_6y6dt4I0q82sxA2lbdGHx4Cz-450.webp,IF,ATH,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11533401,11533401,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-04-20
11533412,11533412,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-04-20
11535400,11535400,240697,146255,2026-04-20T21:40:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,,,,Total Bases,3.5,3.5,,Demon,MLB,2026-04-20
11541948,11541948,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Hits Allowed,3.5,3.5,,Goblin,MLB,2026-04-20
11541951,11541951,230133,146255,2026-04-20T21:40:00.000-04:00,J.T. Ginn,J.T. Ginn,https://static.prizepicks.com/images/players/MLB/John_Ginn_MLB_player_klEzAMrnfShB7uHjqrfdYNsg-450.webp,P,ATH,,,,Hits Allowed,3.5,3.5,,Goblin,MLB,2026-04-20
11532659,11532659,148347,146255,2026-04-20T21:40:00.000-04:00,Emerson Hancock,Emerson Hancock,https://static.prizepicks.com/images/players/MLB/Emerson_Hancock_MLB_player_5caAS1n9zY9QlMAjFBNlCPQ0-450.webp,P,SEA,,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-04-20
11533382,11533382,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533387,11533387,248878,146255,2026-04-20T21:40:00.000-04:00,Carlos Cortes,Carlos Cortes,https://static.prizepicks.com/images/manual/Carlos_Cortes.png,OF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533391,11533391,240697,146255,2026-04-20T21:40:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533395,11533395,239221,146255,2026-04-20T21:40:00.000-04:00,Denzel Clarke,Denzel Clarke,https://static.prizepicks.com/images/players/MLB/Denzel_Clarke_MLB_player_SHMUFshY21gd8CFtYGKwsvNT.webp,OF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533398,11533398,148013,146255,2026-04-20T21:40:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533406,11533406,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533422,11533422,234180,146255,2026-04-20T21:40:00.000-04:00,Jacob Wilson,Jacob Wilson,https://static.prizepicks.com/images/players/MLB/Jacob_Wilson_MLB_player_6y6dt4I0q82sxA2lbdGHx4Cz-450.webp,IF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533425,11533425,308816,146255,2026-04-20T21:40:00.000-04:00,Jeff McNeil,Jeff McNeil,https://static.prizepicks.com/images/manual/Jeff_McNeil-.png,IF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533429,11533429,248971,146255,2026-04-20T21:40:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533434,11533434,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533439,11533439,233405,146255,2026-04-20T21:40:00.000-04:00,Lawrence Butler,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,OF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533443,11533443,195671,146255,2026-04-20T21:40:00.000-04:00,Leo Rivas,Leo Rivas,https://static.prizepicks.com/images/players/MLB/Leonardo_Rivas_MLB_player_QYrpmzihmXaF9q0bKLTijYqZ-450.webp,IF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533447,11533447,192778,146255,2026-04-20T21:40:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533450,11533450,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533455,11533455,204405,146255,2026-04-20T21:40:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533458,11533458,233731,146255,2026-04-20T21:40:00.000-04:00,Shea Langeliers,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,C,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11533464,11533464,233240,146255,2026-04-20T21:40:00.000-04:00,Tyler Soderstrom,Tyler Soderstrom,https://static.prizepicks.com/images/players/MLB/Tyler_Soderstrom_MLB_player_3O21RgQY3ZviCrtqs69m1abX-450.webp,OF,ATH,,,,Total Bases,2.5,2.5,,Demon,MLB,2026-04-20
11532295,11532295,234180,146255,2026-04-20T21:40:00.000-04:00,Jacob Wilson,Jacob Wilson,https://static.prizepicks.com/images/players/MLB/Jacob_Wilson_MLB_player_6y6dt4I0q82sxA2lbdGHx4Cz-450.webp,IF,ATH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11532301,11532301,308816,146255,2026-04-20T21:40:00.000-04:00,Jeff McNeil,Jeff McNeil,https://static.prizepicks.com/images/manual/Jeff_McNeil-.png,IF,ATH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11532308,11532308,248971,146255,2026-04-20T21:40:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11532315,11532315,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11532348,11532348,233731,146255,2026-04-20T21:40:00.000-04:00,Shea Langeliers,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,C,ATH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11532612,11532612,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532618,11532618,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11532624,11532624,248878,146255,2026-04-20T21:40:00.000-04:00,Carlos Cortes,Carlos Cortes,https://static.prizepicks.com/images/manual/Carlos_Cortes.png,OF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532634,11532634,240697,146255,2026-04-20T21:40:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532640,11532640,240697,146255,2026-04-20T21:40:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
11532642,11532642,239221,146255,2026-04-20T21:40:00.000-04:00,Denzel Clarke,Denzel Clarke,https://static.prizepicks.com/images/players/MLB/Denzel_Clarke_MLB_player_SHMUFshY21gd8CFtYGKwsvNT.webp,OF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532648,11532648,148013,146255,2026-04-20T21:40:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532661,11532661,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532666,11532666,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11532669,11532669,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
11532672,11532672,234180,146255,2026-04-20T21:40:00.000-04:00,Jacob Wilson,Jacob Wilson,https://static.prizepicks.com/images/players/MLB/Jacob_Wilson_MLB_player_6y6dt4I0q82sxA2lbdGHx4Cz-450.webp,IF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532679,11532679,308816,146255,2026-04-20T21:40:00.000-04:00,Jeff McNeil,Jeff McNeil,https://static.prizepicks.com/images/manual/Jeff_McNeil-.png,IF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532689,11532689,248971,146255,2026-04-20T21:40:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532699,11532699,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532705,11532705,67566,146255,2026-04-20T21:40:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11532711,11532711,233405,146255,2026-04-20T21:40:00.000-04:00,Lawrence Butler,Lawrence Butler,https://static.prizepicks.com/images/players/MLB/Lawrence_Butler_MLB_player_DUWM4Yh1oFyhJaNPX0HIttNc-450.webp,OF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532720,11532720,195671,146255,2026-04-20T21:40:00.000-04:00,Leo Rivas,Leo Rivas,https://static.prizepicks.com/images/players/MLB/Leonardo_Rivas_MLB_player_QYrpmzihmXaF9q0bKLTijYqZ-450.webp,IF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532725,11532725,195671,146255,2026-04-20T21:40:00.000-04:00,Leo Rivas,Leo Rivas,https://static.prizepicks.com/images/players/MLB/Leonardo_Rivas_MLB_player_QYrpmzihmXaF9q0bKLTijYqZ-450.webp,IF,SEA,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
11532727,11532727,192778,146255,2026-04-20T21:40:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532737,11532737,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532744,11532744,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11532748,11532748,237321,146255,2026-04-20T21:40:00.000-04:00,Nick Kurtz,Nick Kurtz,https://static.prizepicks.com/images/players/MLB/Nicholas_Kurtz_MLB_player_nAtfSX85hHk2y86kSCS9ZJqH-450.webp,IF,ATH,,,,Walks,1.5,1.5,,Demon,MLB,2026-04-20
11532751,11532751,204405,146255,2026-04-20T21:40:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532757,11532757,204405,146255,2026-04-20T21:40:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,,,,Runs,1.5,1.5,,Demon,MLB,2026-04-20
11532763,11532763,233731,146255,2026-04-20T21:40:00.000-04:00,Shea Langeliers,Shea Langeliers,https://static.prizepicks.com/images/players/MLB/Shea_Langeliers_MLB_player_syF8skJbsM0DS0bNIOYzx5Vx-450.webp,C,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11532773,11532773,233240,146255,2026-04-20T21:40:00.000-04:00,Tyler Soderstrom,Tyler Soderstrom,https://static.prizepicks.com/images/players/MLB/Tyler_Soderstrom_MLB_player_3O21RgQY3ZviCrtqs69m1abX-450.webp,OF,ATH,,,,Hits,1.5,1.5,,Demon,MLB,2026-04-20
11533383,11533383,69387,146255,2026-04-20T21:40:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11533386,11533386,248878,146255,2026-04-20T21:40:00.000-04:00,Carlos Cortes,Carlos Cortes,https://static.prizepicks.com/images/manual/Carlos_Cortes.png,OF,ATH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11533390,11533390,240697,146255,2026-04-20T21:40:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11533394,11533394,239221,146255,2026-04-20T21:40:00.000-04:00,Denzel Clarke,Denzel Clarke,https://static.prizepicks.com/images/players/MLB/Denzel_Clarke_MLB_player_SHMUFshY21gd8CFtYGKwsvNT.webp,OF,ATH,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11533399,11533399,148013,146255,2026-04-20T21:40:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
11533407,11533407,67814,146255,2026-04-20T21:40:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,,,,Total Bases,1.5,1.5,,Demon,MLB,2026-04-20
