player,team,prop_type,actual
JJ Massaquoi,UML,Pts+Rebs+Asts,4.0
JJ Massaquoi,UML,PRA,4.0
JJ Massaquoi,UML,Pts+Rebs,3.0
JJ Massaquoi,UML,Pts+Asts,3.0
JJ Massaquoi,UML,Rebs+Asts,2.0
JJ Massaquoi,UML,Blks+Stls,0.0
Isaiah Walter,UML,Points,0.0
Isaiah Walter,UML,Rebounds,0.0
Isaiah Walter,UML,Assists,0.0
Isaiah Walter,UML,Blocked Shots,1.0
Isaiah Walter,UML,Steals,0.0
Isaiah Walter,UML,Turnovers,0.0
Isaiah Walter,UML,Offensive Rebounds,0.0
Isaiah Walter,UML,Defensive Rebounds,0.0
Isaiah Walter,UML,Personal Fouls,0.0
Isaiah Walter,UML,Pts+Rebs+Asts,0.0
Isaiah Walter,UML,PRA,0.0
Isaiah Walter,UML,Pts+Rebs,0.0
Isaiah Walter,UML,Pts+Asts,0.0
Isaiah Walter,UML,Rebs+Asts,0.0
Isaiah Walter,UML,Blks+Stls,1.0
Kris Johnson,UML,Points,2.0
Kris Johnson,UML,Rebounds,1.0
Kris Johnson,UML,Assists,0.0
Kris Johnson,UML,Blocked Shots,0.0
Kris Johnson,UML,Steals,0.0
Kris Johnson,UML,Turnovers,1.0
Kris Johnson,UML,Offensive Rebounds,0.0
Kris Johnson,UML,Defensive Rebounds,1.0
Kris Johnson,UML,Personal Fouls,0.0
Kris Johnson,UML,Pts+Rebs+Asts,3.0
Kris Johnson,UML,PRA,3.0
Kris Johnson,UML,Pts+Rebs,3.0
Kris Johnson,UML,Pts+Asts,2.0
Kris Johnson,UML,Rebs+Asts,1.0
Kris Johnson,UML,Blks+Stls,0.0
Jared Frey,UML,Points,2.0
Jared Frey,UML,Rebounds,1.0
Jared Frey,UML,Assists,2.0
Jared Frey,UML,Blocked Shots,0.0
Jared Frey,UML,Steals,0.0
Jared Frey,UML,Turnovers,0.0
Jared Frey,UML,Offensive Rebounds,0.0
Jared Frey,UML,Defensive Rebounds,1.0
Jared Frey,UML,Personal Fouls,0.0
Jared Frey,UML,Pts+Rebs+Asts,5.0
Jared Frey,UML,PRA,5.0
Jared Frey,UML,Pts+Rebs,3.0
Jared Frey,UML,Pts+Asts,4.0
Jared Frey,UML,Rebs+Asts,3.0
Jared Frey,UML,Blks+Stls,0.0
Khalil Farmer,UML,Points,5.0
Khalil Farmer,UML,Rebounds,4.0
Khalil Farmer,UML,Assists,0.0
Khalil Farmer,UML,Blocked Shots,1.0
Khalil Farmer,UML,Steals,0.0
Khalil Farmer,UML,Turnovers,1.0
Khalil Farmer,UML,Offensive Rebounds,0.0
Khalil Farmer,UML,Defensive Rebounds,4.0
Khalil Farmer,UML,Personal Fouls,1.0
Khalil Farmer,UML,Pts+Rebs+Asts,9.0
Khalil Farmer,UML,PRA,9.0
Khalil Farmer,UML,Pts+Rebs,9.0
Khalil Farmer,UML,Pts+Asts,5.0
Khalil Farmer,UML,Rebs+Asts,4.0
Khalil Farmer,UML,Blks+Stls,1.0
Stephan Snagg,BING,Points,2.0
Stephan Snagg,BING,Rebounds,3.0
Stephan Snagg,BING,Assists,1.0
Stephan Snagg,BING,Blocked Shots,0.0
Stephan Snagg,BING,Steals,0.0
Stephan Snagg,BING,Turnovers,1.0
Stephan Snagg,BING,Offensive Rebounds,0.0
Stephan Snagg,BING,Defensive Rebounds,3.0
Stephan Snagg,BING,Personal Fouls,3.0
Stephan Snagg,BING,Pts+Rebs+Asts,6.0
Stephan Snagg,BING,PRA,6.0
Stephan Snagg,BING,Pts+Rebs,5.0
Stephan Snagg,BING,Pts+Asts,3.0
Stephan Snagg,BING,Rebs+Asts,4.0
Stephan Snagg,BING,Blks+Stls,0.0
Jeremiah Quigley,BING,Points,19.0
Jeremiah Quigley,BING,Rebounds,3.0
Jeremiah Quigley,BING,Assists,5.0
Jeremiah Quigley,BING,Blocked Shots,0.0
Jeremiah Quigley,BING,Steals,2.0
Jeremiah Quigley,BING,Turnovers,1.0
Jeremiah Quigley,BING,Offensive Rebounds,0.0
Jeremiah Quigley,BING,Defensive Rebounds,3.0
Jeremiah Quigley,BING,Personal Fouls,3.0
Jeremiah Quigley,BING,Pts+Rebs+Asts,27.0
Jeremiah Quigley,BING,PRA,27.0
Jeremiah Quigley,BING,Pts+Rebs,22.0
Jeremiah Quigley,BING,Pts+Asts,24.0
Jeremiah Quigley,BING,Rebs+Asts,8.0
Jeremiah Quigley,BING,Blks+Stls,2.0
Jackson Benigni,BING,Points,18.0
Jackson Benigni,BING,Rebounds,4.0
Jackson Benigni,BING,Assists,1.0
Jackson Benigni,BING,Blocked Shots,0.0
Jackson Benigni,BING,Steals,1.0
Jackson Benigni,BING,Turnovers,1.0
Jackson Benigni,BING,Offensive Rebounds,0.0
Jackson Benigni,BING,Defensive Rebounds,4.0
Jackson Benigni,BING,Personal Fouls,2.0
Jackson Benigni,BING,Pts+Rebs+Asts,23.0
Jackson Benigni,BING,PRA,23.0
Jackson Benigni,BING,Pts+Rebs,22.0
Jackson Benigni,BING,Pts+Asts,19.0
Jackson Benigni,BING,Rebs+Asts,5.0
Jackson Benigni,BING,Blks+Stls,1.0
Wes Peterson Jr.,BING,Points,8.0
Wes Peterson Jr.,BING,Rebounds,0.0
Wes Peterson Jr.,BING,Assists,1.0
Wes Peterson Jr.,BING,Blocked Shots,0.0
Wes Peterson Jr.,BING,Steals,0.0
Wes Peterson Jr.,BING,Turnovers,2.0
Wes Peterson Jr.,BING,Offensive Rebounds,0.0
Wes Peterson Jr.,BING,Defensive Rebounds,0.0
Wes Peterson Jr.,BING,Personal Fouls,1.0
Wes Peterson Jr.,BING,Pts+Rebs+Asts,9.0
Wes Peterson Jr.,BING,PRA,9.0
Wes Peterson Jr.,BING,Pts+Rebs,8.0
Wes Peterson Jr.,BING,Pts+Asts,9.0
Wes Peterson Jr.,BING,Rebs+Asts,1.0
Wes Peterson Jr.,BING,Blks+Stls,0.0
Bryson Wilson,BING,Points,13.0
Bryson Wilson,BING,Rebounds,8.0
Bryson Wilson,BING,Assists,3.0
Bryson Wilson,BING,Blocked Shots,0.0
Bryson Wilson,BING,Steals,2.0
Bryson Wilson,BING,Turnovers,3.0
Bryson Wilson,BING,Offensive Rebounds,2.0
Bryson Wilson,BING,Defensive Rebounds,6.0
Bryson Wilson,BING,Personal Fouls,1.0
Bryson Wilson,BING,Pts+Rebs+Asts,24.0
Bryson Wilson,BING,PRA,24.0
Bryson Wilson,BING,Pts+Rebs,21.0
Bryson Wilson,BING,Pts+Asts,16.0
Bryson Wilson,BING,Rebs+Asts,11.0
Bryson Wilson,BING,Blks+Stls,2.0
Zyier Beverly,BING,Points,14.0
Zyier Beverly,BING,Rebounds,2.0
Zyier Beverly,BING,Assists,1.0
Zyier Beverly,BING,Blocked Shots,0.0
Zyier Beverly,BING,Steals,3.0
Zyier Beverly,BING,Turnovers,2.0
Zyier Beverly,BING,Offensive Rebounds,2.0
Zyier Beverly,BING,Defensive Rebounds,0.0
Zyier Beverly,BING,Personal Fouls,3.0
Zyier Beverly,BING,Pts+Rebs+Asts,17.0
Zyier Beverly,BING,PRA,17.0
Zyier Beverly,BING,Pts+Rebs,16.0
Zyier Beverly,BING,Pts+Asts,15.0
Zyier Beverly,BING,Rebs+Asts,3.0
Zyier Beverly,BING,Blks+Stls,3.0
Jake Blackburn,BING,Points,5.0
Jake Blackburn,BING,Rebounds,0.0
Jake Blackburn,BING,Assists,0.0
Jake Blackburn,BING,Blocked Shots,0.0
Jake Blackburn,BING,Steals,0.0
Jake Blackburn,BING,Turnovers,0.0
Jake Blackburn,BING,Offensive Rebounds,0.0
Jake Blackburn,BING,Defensive Rebounds,0.0
Jake Blackburn,BING,Personal Fouls,0.0
Jake Blackburn,BING,Pts+Rebs+Asts,5.0
Jake Blackburn,BING,PRA,5.0
Jake Blackburn,BING,Pts+Rebs,5.0
Jake Blackburn,BING,Pts+Asts,5.0
Jake Blackburn,BING,Rebs+Asts,0.0
Jake Blackburn,BING,Blks+Stls,0.0
Timofei Rudovskii,BRY,Points,0.0
Timofei Rudovskii,BRY,Rebounds,2.0
Timofei Rudovskii,BRY,Assists,1.0
Timofei Rudovskii,BRY,Blocked Shots,0.0
Timofei Rudovskii,BRY,Steals,1.0
Timofei Rudovskii,BRY,Turnovers,1.0
Timofei Rudovskii,BRY,Offensive Rebounds,2.0
Timofei Rudovskii,BRY,Defensive Rebounds,0.0
Timofei Rudovskii,BRY,Personal Fouls,2.0
Timofei Rudovskii,BRY,Pts+Rebs+Asts,3.0
Timofei Rudovskii,BRY,PRA,3.0
Timofei Rudovskii,BRY,Pts+Rebs,2.0
Timofei Rudovskii,BRY,Pts+Asts,1.0
Timofei Rudovskii,BRY,Rebs+Asts,3.0
Timofei Rudovskii,BRY,Blks+Stls,1.0
Ashley Sims II,BRY,Points,6.0
Ashley Sims II,BRY,Rebounds,4.0
Ashley Sims II,BRY,Assists,1.0
Ashley Sims II,BRY,Blocked Shots,0.0
Ashley Sims II,BRY,Steals,0.0
Ashley Sims II,BRY,Turnovers,0.0
Ashley Sims II,BRY,Offensive Rebounds,2.0
Ashley Sims II,BRY,Defensive Rebounds,2.0
Ashley Sims II,BRY,Personal Fouls,3.0
Ashley Sims II,BRY,Pts+Rebs+Asts,11.0
Ashley Sims II,BRY,PRA,11.0
Ashley Sims II,BRY,Pts+Rebs,10.0
Ashley Sims II,BRY,Pts+Asts,7.0
Ashley Sims II,BRY,Rebs+Asts,5.0
Ashley Sims II,BRY,Blks+Stls,0.0
Khalil Williams,BRY,Points,4.0
Khalil Williams,BRY,Rebounds,4.0
Khalil Williams,BRY,Assists,4.0
Khalil Williams,BRY,Blocked Shots,1.0
Khalil Williams,BRY,Steals,2.0
Khalil Williams,BRY,Turnovers,3.0
Khalil Williams,BRY,Offensive Rebounds,2.0
Khalil Williams,BRY,Defensive Rebounds,2.0
Khalil Williams,BRY,Personal Fouls,1.0
Khalil Williams,BRY,Pts+Rebs+Asts,12.0
Khalil Williams,BRY,PRA,12.0
Khalil Williams,BRY,Pts+Rebs,8.0
Khalil Williams,BRY,Pts+Asts,8.0
Khalil Williams,BRY,Rebs+Asts,8.0
Khalil Williams,BRY,Blks+Stls,3.0
Keegan Harvey,BRY,Points,20.0
Keegan Harvey,BRY,Rebounds,6.0
Keegan Harvey,BRY,Assists,0.0
Keegan Harvey,BRY,Blocked Shots,1.0
Keegan Harvey,BRY,Steals,0.0
Keegan Harvey,BRY,Turnovers,0.0
Keegan Harvey,BRY,Offensive Rebounds,3.0
Keegan Harvey,BRY,Defensive Rebounds,3.0
Keegan Harvey,BRY,Personal Fouls,4.0
Keegan Harvey,BRY,Pts+Rebs+Asts,26.0
Keegan Harvey,BRY,PRA,26.0
Keegan Harvey,BRY,Pts+Rebs,26.0
Keegan Harvey,BRY,Pts+Asts,20.0
Keegan Harvey,BRY,Rebs+Asts,6.0
Keegan Harvey,BRY,Blks+Stls,1.0
Ty Tabales,BRY,Points,21.0
Ty Tabales,BRY,Rebounds,3.0
Ty Tabales,BRY,Assists,2.0
Ty Tabales,BRY,Blocked Shots,0.0
Ty Tabales,BRY,Steals,3.0
Ty Tabales,BRY,Turnovers,2.0
Ty Tabales,BRY,Offensive Rebounds,2.0
Ty Tabales,BRY,Defensive Rebounds,1.0
Ty Tabales,BRY,Personal Fouls,2.0
Ty Tabales,BRY,Pts+Rebs+Asts,26.0
Ty Tabales,BRY,PRA,26.0
Ty Tabales,BRY,Pts+Rebs,24.0
Ty Tabales,BRY,Pts+Asts,23.0
Ty Tabales,BRY,Rebs+Asts,5.0
Ty Tabales,BRY,Blks+Stls,3.0
Lennart Weber,BRY,Points,2.0
Lennart Weber,BRY,Rebounds,2.0
Lennart Weber,BRY,Assists,1.0
Lennart Weber,BRY,Blocked Shots,0.0
Lennart Weber,BRY,Steals,0.0
Lennart Weber,BRY,Turnovers,1.0
Lennart Weber,BRY,Offensive Rebounds,2.0
Lennart Weber,BRY,Defensive Rebounds,0.0
Lennart Weber,BRY,Personal Fouls,0.0
Lennart Weber,BRY,Pts+Rebs+Asts,5.0
Lennart Weber,BRY,PRA,5.0
Lennart Weber,BRY,Pts+Rebs,4.0
Lennart Weber,BRY,Pts+Asts,3.0
Lennart Weber,BRY,Rebs+Asts,3.0
Lennart Weber,BRY,Blks+Stls,0.0
Aaron Davis III,BRY,Points,14.0
Aaron Davis III,BRY,Rebounds,6.0
Aaron Davis III,BRY,Assists,0.0
Aaron Davis III,BRY,Blocked Shots,0.0
Aaron Davis III,BRY,Steals,1.0
Aaron Davis III,BRY,Turnovers,3.0
Aaron Davis III,BRY,Offensive Rebounds,2.0
Aaron Davis III,BRY,Defensive Rebounds,4.0
Aaron Davis III,BRY,Personal Fouls,4.0
Aaron Davis III,BRY,Pts+Rebs+Asts,20.0
Aaron Davis III,BRY,PRA,20.0
Aaron Davis III,BRY,Pts+Rebs,20.0
Aaron Davis III,BRY,Pts+Asts,14.0
Aaron Davis III,BRY,Rebs+Asts,6.0
Aaron Davis III,BRY,Blks+Stls,1.0
Jakai Robinson,BRY,Points,0.0
Jakai Robinson,BRY,Rebounds,1.0
Jakai Robinson,BRY,Assists,0.0
Jakai Robinson,BRY,Blocked Shots,0.0
Jakai Robinson,BRY,Steals,1.0
Jakai Robinson,BRY,Turnovers,2.0
Jakai Robinson,BRY,Offensive Rebounds,0.0
Jakai Robinson,BRY,Defensive Rebounds,1.0
Jakai Robinson,BRY,Personal Fouls,1.0
Jakai Robinson,BRY,Pts+Rebs+Asts,1.0
Jakai Robinson,BRY,PRA,1.0
Jakai Robinson,BRY,Pts+Rebs,1.0
Jakai Robinson,BRY,Pts+Asts,0.0
Jakai Robinson,BRY,Rebs+Asts,1.0
Jakai Robinson,BRY,Blks+Stls,1.0
Eric Dibami,FIU,Points,6.0
Eric Dibami,FIU,Rebounds,10.0
Eric Dibami,FIU,Assists,2.0
Eric Dibami,FIU,Blocked Shots,0.0
Eric Dibami,FIU,Steals,2.0
Eric Dibami,FIU,Turnovers,3.0
Eric Dibami,FIU,Offensive Rebounds,3.0
Eric Dibami,FIU,Defensive Rebounds,7.0
Eric Dibami,FIU,Personal Fouls,4.0
Eric Dibami,FIU,Pts+Rebs+Asts,18.0
Eric Dibami,FIU,PRA,18.0
Eric Dibami,FIU,Pts+Rebs,16.0
Eric Dibami,FIU,Pts+Asts,8.0
Eric Dibami,FIU,Rebs+Asts,12.0
Eric Dibami,FIU,Blks+Stls,2.0
Hamed Olayinka,FIU,Points,18.0
Hamed Olayinka,FIU,Rebounds,4.0
Hamed Olayinka,FIU,Assists,2.0
Hamed Olayinka,FIU,Blocked Shots,3.0
Hamed Olayinka,FIU,Steals,2.0
Hamed Olayinka,FIU,Turnovers,3.0
Hamed Olayinka,FIU,Offensive Rebounds,2.0
Hamed Olayinka,FIU,Defensive Rebounds,2.0
Hamed Olayinka,FIU,Personal Fouls,3.0
Hamed Olayinka,FIU,Pts+Rebs+Asts,24.0
Hamed Olayinka,FIU,PRA,24.0
Hamed Olayinka,FIU,Pts+Rebs,22.0
Hamed Olayinka,FIU,Pts+Asts,20.0
Hamed Olayinka,FIU,Rebs+Asts,6.0
Hamed Olayinka,FIU,Blks+Stls,5.0
Zawdie Jackson,FIU,Points,21.0
Zawdie Jackson,FIU,Rebounds,3.0
Zawdie Jackson,FIU,Assists,3.0
Zawdie Jackson,FIU,Blocked Shots,1.0
Zawdie Jackson,FIU,Steals,0.0
Zawdie Jackson,FIU,Turnovers,3.0
Zawdie Jackson,FIU,Offensive Rebounds,1.0
Zawdie Jackson,FIU,Defensive Rebounds,2.0
Zawdie Jackson,FIU,Personal Fouls,3.0
Zawdie Jackson,FIU,Pts+Rebs+Asts,27.0
Zawdie Jackson,FIU,PRA,27.0
Zawdie Jackson,FIU,Pts+Rebs,24.0
Zawdie Jackson,FIU,Pts+Asts,24.0
Zawdie Jackson,FIU,Rebs+Asts,6.0
Zawdie Jackson,FIU,Blks+Stls,1.0
Corey Stephenson,FIU,Points,23.0
Corey Stephenson,FIU,Rebounds,6.0
Corey Stephenson,FIU,Assists,1.0
Corey Stephenson,FIU,Blocked Shots,1.0
Corey Stephenson,FIU,Steals,4.0
Corey Stephenson,FIU,Turnovers,5.0
Corey Stephenson,FIU,Offensive Rebounds,3.0
Corey Stephenson,FIU,Defensive Rebounds,3.0
Corey Stephenson,FIU,Personal Fouls,3.0
Corey Stephenson,FIU,Pts+Rebs+Asts,30.0
Corey Stephenson,FIU,PRA,30.0
Corey Stephenson,FIU,Pts+Rebs,29.0
Corey Stephenson,FIU,Pts+Asts,24.0
Corey Stephenson,FIU,Rebs+Asts,7.0
Corey Stephenson,FIU,Blks+Stls,5.0
Julian Mackey,FIU,Points,5.0
Julian Mackey,FIU,Rebounds,3.0
Julian Mackey,FIU,Assists,1.0
Julian Mackey,FIU,Blocked Shots,0.0
Julian Mackey,FIU,Steals,1.0
Julian Mackey,FIU,Turnovers,2.0
Julian Mackey,FIU,Offensive Rebounds,0.0
Julian Mackey,FIU,Defensive Rebounds,3.0
Julian Mackey,FIU,Personal Fouls,0.0
Julian Mackey,FIU,Pts+Rebs+Asts,9.0
Julian Mackey,FIU,PRA,9.0
Julian Mackey,FIU,Pts+Rebs,8.0
Julian Mackey,FIU,Pts+Asts,6.0
Julian Mackey,FIU,Rebs+Asts,4.0
Julian Mackey,FIU,Blks+Stls,1.0
Ibrahim Olajuwon,FIU,Points,4.0
Ibrahim Olajuwon,FIU,Rebounds,3.0
Ibrahim Olajuwon,FIU,Assists,0.0
Ibrahim Olajuwon,FIU,Blocked Shots,1.0
Ibrahim Olajuwon,FIU,Steals,0.0
Ibrahim Olajuwon,FIU,Turnovers,0.0
Ibrahim Olajuwon,FIU,Offensive Rebounds,3.0
Ibrahim Olajuwon,FIU,Defensive Rebounds,0.0
Ibrahim Olajuwon,FIU,Personal Fouls,2.0
Ibrahim Olajuwon,FIU,Pts+Rebs+Asts,7.0
Ibrahim Olajuwon,FIU,PRA,7.0
Ibrahim Olajuwon,FIU,Pts+Rebs,7.0
Ibrahim Olajuwon,FIU,Pts+Asts,4.0
Ibrahim Olajuwon,FIU,Rebs+Asts,3.0
Ibrahim Olajuwon,FIU,Blks+Stls,1.0
Thiago Sucatzky,FIU,Points,5.0
Thiago Sucatzky,FIU,Rebounds,0.0
Thiago Sucatzky,FIU,Assists,0.0
Thiago Sucatzky,FIU,Blocked Shots,0.0
Thiago Sucatzky,FIU,Steals,1.0
Thiago Sucatzky,FIU,Turnovers,0.0
Thiago Sucatzky,FIU,Offensive Rebounds,0.0
Thiago Sucatzky,FIU,Defensive Rebounds,0.0
Thiago Sucatzky,FIU,Personal Fouls,1.0
Thiago Sucatzky,FIU,Pts+Rebs+Asts,5.0
Thiago Sucatzky,FIU,PRA,5.0
Thiago Sucatzky,FIU,Pts+Rebs,5.0
Thiago Sucatzky,FIU,Pts+Asts,5.0
Thiago Sucatzky,FIU,Rebs+Asts,0.0
Thiago Sucatzky,FIU,Blks+Stls,1.0
Brit Harris,FIU,Points,7.0
Brit Harris,FIU,Rebounds,8.0
Brit Harris,FIU,Assists,1.0
Brit Harris,FIU,Blocked Shots,1.0
Brit Harris,FIU,Steals,1.0
Brit Harris,FIU,Turnovers,0.0
Brit Harris,FIU,Offensive Rebounds,1.0
Brit Harris,FIU,Defensive Rebounds,7.0
Brit Harris,FIU,Personal Fouls,1.0
Brit Harris,FIU,Pts+Rebs+Asts,16.0
Brit Harris,FIU,PRA,16.0
Brit Harris,FIU,Pts+Rebs,15.0
Brit Harris,FIU,Pts+Asts,8.0
Brit Harris,FIU,Rebs+Asts,9.0
Brit Harris,FIU,Blks+Stls,2.0
Zach Cleveland,LIB,Points,18.0
Zach Cleveland,LIB,Rebounds,4.0
Zach Cleveland,LIB,Assists,8.0
Zach Cleveland,LIB,Blocked Shots,1.0
Zach Cleveland,LIB,Steals,2.0
Zach Cleveland,LIB,Turnovers,5.0
Zach Cleveland,LIB,Offensive Rebounds,0.0
Zach Cleveland,LIB,Defensive Rebounds,4.0
Zach Cleveland,LIB,Personal Fouls,4.0
Zach Cleveland,LIB,Pts+Rebs+Asts,30.0
Zach Cleveland,LIB,PRA,30.0
Zach Cleveland,LIB,Pts+Rebs,22.0
Zach Cleveland,LIB,Pts+Asts,26.0
Zach Cleveland,LIB,Rebs+Asts,12.0
Zach Cleveland,LIB,Blks+Stls,3.0
Brett Decker Jr.,LIB,Points,16.0
Brett Decker Jr.,LIB,Rebounds,2.0
Brett Decker Jr.,LIB,Assists,1.0
Brett Decker Jr.,LIB,Blocked Shots,0.0
Brett Decker Jr.,LIB,Steals,0.0
Brett Decker Jr.,LIB,Turnovers,1.0
Brett Decker Jr.,LIB,Offensive Rebounds,0.0
Brett Decker Jr.,LIB,Defensive Rebounds,2.0
Brett Decker Jr.,LIB,Personal Fouls,1.0
Brett Decker Jr.,LIB,Pts+Rebs+Asts,19.0
Brett Decker Jr.,LIB,PRA,19.0
Brett Decker Jr.,LIB,Pts+Rebs,18.0
Brett Decker Jr.,LIB,Pts+Asts,17.0
Brett Decker Jr.,LIB,Rebs+Asts,3.0
Brett Decker Jr.,LIB,Blks+Stls,0.0
JJ Harper,LIB,Points,16.0
JJ Harper,LIB,Rebounds,2.0
JJ Harper,LIB,Assists,1.0
JJ Harper,LIB,Blocked Shots,1.0
JJ Harper,LIB,Steals,1.0
JJ Harper,LIB,Turnovers,2.0
JJ Harper,LIB,Offensive Rebounds,1.0
JJ Harper,LIB,Defensive Rebounds,1.0
JJ Harper,LIB,Personal Fouls,2.0
JJ Harper,LIB,Pts+Rebs+Asts,19.0
JJ Harper,LIB,PRA,19.0
JJ Harper,LIB,Pts+Rebs,18.0
JJ Harper,LIB,Pts+Asts,17.0
JJ Harper,LIB,Rebs+Asts,3.0
JJ Harper,LIB,Blks+Stls,2.0
Colin Porter,LIB,Points,8.0
Colin Porter,LIB,Rebounds,3.0
Colin Porter,LIB,Assists,3.0
Colin Porter,LIB,Blocked Shots,0.0
Colin Porter,LIB,Steals,4.0
Colin Porter,LIB,Turnovers,2.0
Colin Porter,LIB,Offensive Rebounds,0.0
Colin Porter,LIB,Defensive Rebounds,3.0
Colin Porter,LIB,Personal Fouls,3.0
Colin Porter,LIB,Pts+Rebs+Asts,14.0
Colin Porter,LIB,PRA,14.0
Colin Porter,LIB,Pts+Rebs,11.0
Colin Porter,LIB,Pts+Asts,11.0
Colin Porter,LIB,Rebs+Asts,6.0
Colin Porter,LIB,Blks+Stls,4.0
Kaden Metheny,LIB,Points,15.0
Kaden Metheny,LIB,Rebounds,3.0
Kaden Metheny,LIB,Assists,4.0
Kaden Metheny,LIB,Blocked Shots,0.0
Kaden Metheny,LIB,Steals,0.0
Kaden Metheny,LIB,Turnovers,5.0
Kaden Metheny,LIB,Offensive Rebounds,0.0
Kaden Metheny,LIB,Defensive Rebounds,3.0
Kaden Metheny,LIB,Personal Fouls,1.0
Kaden Metheny,LIB,Pts+Rebs+Asts,22.0
Kaden Metheny,LIB,PRA,22.0
Kaden Metheny,LIB,Pts+Rebs,18.0
Kaden Metheny,LIB,Pts+Asts,19.0
Kaden Metheny,LIB,Rebs+Asts,7.0
Kaden Metheny,LIB,Blks+Stls,0.0
Drew Grimes,LIB,Points,0.0
Drew Grimes,LIB,Rebounds,0.0
Drew Grimes,LIB,Assists,0.0
Drew Grimes,LIB,Blocked Shots,0.0
Drew Grimes,LIB,Steals,0.0
Drew Grimes,LIB,Turnovers,0.0
Drew Grimes,LIB,Offensive Rebounds,0.0
Drew Grimes,LIB,Defensive Rebounds,0.0
Drew Grimes,LIB,Personal Fouls,0.0
Drew Grimes,LIB,Pts+Rebs+Asts,0.0
Drew Grimes,LIB,PRA,0.0
Drew Grimes,LIB,Pts+Rebs,0.0
Drew Grimes,LIB,Pts+Asts,0.0
Drew Grimes,LIB,Rebs+Asts,0.0
Drew Grimes,LIB,Blks+Stls,0.0
Ryan Jones Jr.,LIB,Points,6.0
Ryan Jones Jr.,LIB,Rebounds,0.0
Ryan Jones Jr.,LIB,Assists,0.0
Ryan Jones Jr.,LIB,Blocked Shots,0.0
Ryan Jones Jr.,LIB,Steals,0.0
Ryan Jones Jr.,LIB,Turnovers,0.0
Ryan Jones Jr.,LIB,Offensive Rebounds,0.0
Ryan Jones Jr.,LIB,Defensive Rebounds,0.0
Ryan Jones Jr.,LIB,Personal Fouls,0.0
Ryan Jones Jr.,LIB,Pts+Rebs+Asts,6.0
Ryan Jones Jr.,LIB,PRA,6.0
Ryan Jones Jr.,LIB,Pts+Rebs,6.0
Ryan Jones Jr.,LIB,Pts+Asts,6.0
Ryan Jones Jr.,LIB,Rebs+Asts,0.0
Ryan Jones Jr.,LIB,Blks+Stls,0.0
Josh Smith,LIB,Points,7.0
Josh Smith,LIB,Rebounds,7.0
Josh Smith,LIB,Assists,1.0
Josh Smith,LIB,Blocked Shots,0.0
Josh Smith,LIB,Steals,0.0
Josh Smith,LIB,Turnovers,0.0
Josh Smith,LIB,Offensive Rebounds,2.0
Josh Smith,LIB,Defensive Rebounds,5.0
Josh Smith,LIB,Personal Fouls,2.0
Josh Smith,LIB,Pts+Rebs+Asts,15.0
Josh Smith,LIB,PRA,15.0
Josh Smith,LIB,Pts+Rebs,14.0
Josh Smith,LIB,Pts+Asts,8.0
Josh Smith,LIB,Rebs+Asts,8.0
Josh Smith,LIB,Blks+Stls,0.0
Zander Carter,LIB,Points,4.0
Zander Carter,LIB,Rebounds,0.0
Zander Carter,LIB,Assists,1.0
Zander Carter,LIB,Blocked Shots,0.0
Zander Carter,LIB,Steals,2.0
Zander Carter,LIB,Turnovers,0.0
Zander Carter,LIB,Offensive Rebounds,0.0
Zander Carter,LIB,Defensive Rebounds,0.0
Zander Carter,LIB,Personal Fouls,3.0
Zander Carter,LIB,Pts+Rebs+Asts,5.0
Zander Carter,LIB,PRA,5.0
Zander Carter,LIB,Pts+Rebs,4.0
Zander Carter,LIB,Pts+Asts,5.0
Zander Carter,LIB,Rebs+Asts,1.0
Zander Carter,LIB,Blks+Stls,2.0
Jafeth Martinez,UPST,Points,6.0
Jafeth Martinez,UPST,Rebounds,4.0
Jafeth Martinez,UPST,Assists,0.0
Jafeth Martinez,UPST,Blocked Shots,0.0
Jafeth Martinez,UPST,Steals,0.0
Jafeth Martinez,UPST,Turnovers,1.0
Jafeth Martinez,UPST,Offensive Rebounds,1.0
Jafeth Martinez,UPST,Defensive Rebounds,3.0
Jafeth Martinez,UPST,Personal Fouls,4.0
Jafeth Martinez,UPST,Pts+Rebs+Asts,10.0
Jafeth Martinez,UPST,PRA,10.0
Jafeth Martinez,UPST,Pts+Rebs,10.0
Jafeth Martinez,UPST,Pts+Asts,6.0
Jafeth Martinez,UPST,Rebs+Asts,4.0
Jafeth Martinez,UPST,Blks+Stls,0.0
Mason Bendinger,UPST,Points,9.0
Mason Bendinger,UPST,Rebounds,5.0
Mason Bendinger,UPST,Assists,2.0
Mason Bendinger,UPST,Blocked Shots,0.0
Mason Bendinger,UPST,Steals,1.0
Mason Bendinger,UPST,Turnovers,5.0
Mason Bendinger,UPST,Offensive Rebounds,1.0
Mason Bendinger,UPST,Defensive Rebounds,4.0
Mason Bendinger,UPST,Personal Fouls,4.0
Mason Bendinger,UPST,Pts+Rebs+Asts,16.0
Mason Bendinger,UPST,PRA,16.0
Mason Bendinger,UPST,Pts+Rebs,14.0
Mason Bendinger,UPST,Pts+Asts,11.0
Mason Bendinger,UPST,Rebs+Asts,7.0
Mason Bendinger,UPST,Blks+Stls,1.0
Karmani Gregory,UPST,Points,18.0
Karmani Gregory,UPST,Rebounds,0.0
Karmani Gregory,UPST,Assists,2.0
Karmani Gregory,UPST,Blocked Shots,1.0
