sport,player,prop_type,direction,pick_type,line,edge,rank_score,tier,hit_prob_over,hit_prob_under,hit_prob_selected,hit_prob_actionable,leg_prob_used,prop_quality_score,rank_read_score,data_completeness_score,pick_type_eligible,distribution_std,distribution_n,std_norm,confidence_score,calibration_bucket,calibration_actual_hit_rate,calibration_n,read_fields_missing
NBA,Josh Hart,Points,OVER,Goblin,9.5,1.25,1.19,B,0.6,0.4,0.6,0.6,0.6,0.5156939111727551,0.4673333333333334,0.7,True,4.337049688440288,10,0.5654029443352329,0.569142132826656,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Dean Wade,Points,UNDER,Standard,3.5,-0.1,1.19,C,0.2,0.8,0.8,0.8,0.8,0.3808272445060885,0.5670666666666666,0.7,True,3.0724582991474434,10,0.40054347851152206,0.5631536659492504,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Stephon Castle,Pts+Rebs+Asts,OVER,Standard,14.5,4.76,1.18,A,0.8,0.2,0.8,0.8,0.8,0.615109737372741,0.5792533333333333,0.9,True,5.039841267341661,10,0.500394166399411,0.7001898664806067,,,,"[""confidence_score""]"
NBA,Mikal Bridges,Rebounds,OVER,Standard,3.0,0.2,1.18,D,0.6,0.2,0.6,0.6,0.6,0.508604737372741,0.3851333333333333,0.7,True,1.4966629547095767,10,0.4150996173302167,0.6042367537479051,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Dennis Schröder,Pts+Rebs,OVER,Goblin,4.5,3.11,1.18,B,0.8,0.2,0.8,0.8,0.8,0.638784737372741,0.5560533333333333,0.7,True,4.72122865364515,10,0.4889381239589414,0.631340127090724,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Devin Vassell,Points,OVER,Goblin,1.5,2.2,1.18,C,1.0,0.0,1.0,1.0,1.0,0.5940630707060743,0.5830666666666666,0.9,True,2.615339366124404,10,0.340950803949485,0.7326843737597548,,,,"[""confidence_score""]"
WNBA,Alyssa Thomas,Turnovers,OVER,Standard,3.5,1.1,1.18,C,0.8,0.2,0.8,0.8,0.8,0.593304737372741,0.6073333333333333,0.8,True,2.181742422927143,10,0.9872036368102497,0.5308557488778969,7,0.526066,1266.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,FG Attempted,OVER,Goblin,2.5,0.4,1.18,D,0.8,0.2,0.8,0.8,0.8,0.5580380707060745,0.49926666666666664,0.7,True,1.4142135623730951,10,0.2989745507463814,0.6505696870605306,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,Pts+Asts,OVER,Standard,5.5,0.7,1.17,D,0.8,0.2,0.8,0.8,0.8,0.5622487214880983,0.5048666666666667,0.7,True,2.8442925306655784,10,0.30242727650803053,0.6511802333938268,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,Two Pointers Attempted,UNDER,Standard,6.0,-1.05,1.17,D,0.2,0.6,0.6,0.6,0.6,0.3558820548214317,0.4226,0.7,True,1.8138357147217055,10,0.5280091610249925,0.522556428931253,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Devin Vassell,Points,OVER,Standard,6.5,0.2,1.17,A,0.4,0.6,0.4,0.4,0.4,0.485040388154765,0.3309333333333333,0.9,True,3.2310988842807027,10,0.4212247850145301,0.6744579396005352,,,,"[""confidence_score""]"
NBA,Sam Merrill,Pts+Rebs,OVER,Goblin,6.5,4.42,1.17,B,0.8,0.2,0.8,0.8,0.8,0.6578087214880984,0.5733066666666666,0.7,True,6.569627082262737,10,0.6803612738034573,0.5901427340699701,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Blks+Stls,OVER,Goblin,1.5,1.1,1.17,C,0.6,0.4,0.6,0.6,0.6,0.497115388154765,0.41373333333333334,0.7,True,1.3564659966250538,10,0.7106270463368145,0.5263336242699641,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Miles McBride,Points,OVER,Goblin,6.5,1.55,1.17,C,0.4,0.6,0.4,0.4,0.4,0.437715388154765,0.36093333333333333,0.7,False,7.365459931328117,10,0.9602040628346458,0.4431493701455063,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jordan Clarkson,FG Attempted,OVER,Goblin,3.5,0.6,1.16,C,0.4,0.6,0.4,0.4,0.4,0.4235925314582793,0.3648,0.7,False,2.4899799195977463,10,0.5263990161288314,0.54665763197819,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,Blks+Stls,OVER,Goblin,1.5,0.4,1.16,D,0.6,0.4,0.6,0.6,0.6,0.461659198124946,0.41046666666666665,0.7,True,1.2489995996796797,10,0.6543274203736431,0.5279988642503203,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Josh Hart,Points,OVER,Goblin,1.5,2.05,1.16,C,0.6,0.4,0.6,0.6,0.6,0.498484198124946,0.5290666666666667,0.9,True,2.051828452868319,10,0.2674882539655103,0.7175974058523535,,,,"[""confidence_score""]"
NBA,Karl-Anthony Towns,Pts+Asts,OVER,Standard,23.5,1.3,1.16,D,0.4,0.6,0.4,0.4,0.4,0.4088591981249459,0.33846666666666664,0.7,True,4.312771730569565,10,0.45856739228287696,0.5584588712730119,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Karl-Anthony Towns,Points,UNDER,Standard,17.5,-1.4,1.15,D,0.2,0.8,0.8,0.8,0.8,0.3741361685612004,0.5035333333333333,0.7,True,4.521061822182927,10,0.5893918330235043,0.5135997007405441,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Miles McBride,Points,OVER,Standard,7.5,0.55,1.15,D,0.4,0.6,0.4,0.4,0.4,0.3976695018945337,0.31726666666666664,0.7,True,7.365459931328117,10,0.9602040628346458,0.4291333099544253,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Dennis Schröder,Pts+Asts,OVER,Goblin,5.5,3.35,1.15,B,0.6,0.4,0.6,0.6,0.6,0.5457361685612004,0.47173333333333334,0.7,True,5.127377497317708,10,0.5451826053136293,0.5847120076680128,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Pts+Rebs,OVER,Goblin,18.5,8.54,1.15,A,1.0,0.0,1.0,1.0,1.0,0.8278561685612005,0.7602133333333333,0.7,True,7.813449942247022,10,0.8091735937126872,0.6174562605682483,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Jalen Brunson,Points,OVER,Goblin,4.5,5.0,1.15,A,1.0,0.0,1.0,1.0,1.0,0.6645611685612004,0.7773333333333333,0.9,True,4.422668877499197,10,0.5765647582555412,0.6984552194325349,,,,"[""confidence_score""]"
WNBA,Brittney Sykes,Two Pointers Made,UNDER,Standard,5.0,-0.5,1.15,D,0.2,0.4,0.4,0.4,0.4,0.3449361685612004,0.2959333333333333,0.8,True,1.4142135623730951,10,0.47483847736939166,0.5720180396540723,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Points,OVER,Goblin,14.5,5.7,1.14,A,0.8,0.2,0.8,0.8,0.8,0.6900129674132123,0.6184,0.7,True,6.135144660071187,10,0.7998130304968465,0.5715512809704126,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,Pts+Rebs+Asts,OVER,Standard,37.0,1.36,1.14,D,0.4,0.6,0.4,0.4,0.4,0.4093596340798789,0.33958666666666665,0.7,True,8.104936767180853,10,0.8047203993534939,0.4720957720895841,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,OG Anunoby,Blocked Shots,OVER,Goblin,0.5,0.45,1.14,D,1.0,0.0,1.0,1.0,1.0,0.6540129674132124,0.5818,0.7,True,0.8306623862918076,10,0.6546536707079771,0.59524112091763,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jarrett Allen,Pts+Rebs,OVER,Goblin,15.5,7.97,1.14,A,0.8,0.2,0.8,0.8,0.8,0.7233063007465457,0.6535733333333333,0.7,True,9.720596689504198,10,1.0,0.533157205261291,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,VJ Edgecombe,Points,OVER,Standard,2.5,1.4,1.14,A,0.6,0.4,0.6,0.6,0.6,0.5185713007465456,0.4349333333333334,0.9,True,2.3323807579381204,10,0.30406267914428836,0.7154842854752188,,,,"[""confidence_score""]"
NBA,Josh Hart,Pts+Rebs+Asts,UNDER,Standard,25.5,-0.73,1.14,B,0.4,0.6,0.6,0.6,0.6,0.4411196340798789,0.4576266666666667,0.7,True,5.333854141237834,10,0.5295860236702598,0.5519953660103927,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Dylan Harper,Pts+Rebs+Asts,OVER,Standard,8.5,2.9,1.14,A,0.6,0.4,0.6,0.6,0.6,0.5405713007465456,0.4629333333333333,0.9,True,2.8089143810376282,10,0.27889060302250895,0.7294773045056637,,,,"[""confidence_score""]"
NBA,Jarrett Allen,Points,OVER,Goblin,9.5,5.8,1.13,B,0.8,0.2,0.8,0.8,0.8,0.6772895959690687,0.5990666666666666,0.7,True,6.4621977685614045,10,0.8424495700290601,0.556438966081909,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Donovan Mitchell,Two Pointers Made,OVER,Standard,6.0,1.4,1.13,D,0.6,0.2,0.6,0.6,0.6,0.5252562626357353,0.38713333333333333,0.7,True,2.2715633383201097,10,0.7627035304385605,0.5231638093128672,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Blocked Shots,OVER,Goblin,1.5,1.05,1.13,C,1.0,0.0,1.0,1.0,1.0,0.687622929302402,0.5831999999999999,0.7,True,1.2688577540449522,10,1.0,0.5206680252558407,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Victor Wembanyama,Assists,OVER,Goblin,0.5,0.85,1.13,A,1.0,0.0,1.0,1.0,1.0,0.6033145959690687,0.5878666666666666,0.9,True,0.6708203932499369,10,0.2528249484237158,0.7579538714832452,,,,"[""confidence_score""]"
NBA,Jalen Brunson,Points,OVER,Goblin,25.5,1.5,1.12,B,0.6,0.4,0.6,0.6,0.6,0.5180327221885621,0.4792,0.7,True,6.6211781428987395,10,0.8631751734228669,0.49551765941028003,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Assists,OVER,Goblin,2.5,0.6,1.12,C,0.6,0.4,0.6,0.6,0.6,0.4888327221885622,0.5164,0.8,True,1.6852299546352718,10,0.6351449369310054,0.5823052185332456,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,Points,UNDER,Standard,27.5,-0.5,1.12,C,0.4,0.6,0.6,0.6,0.6,0.4213660555218955,0.43013333333333337,0.7,True,6.6211781428987395,10,0.8631751734228669,0.46168432607694665,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Donovan Mitchell,Two Pointers Attempted,OVER,Standard,11.5,2.15,1.12,D,0.8,0.2,0.8,0.8,0.8,0.5825660555218956,0.4899333333333334,0.7,True,2.4919871588754225,10,0.7254196388148344,0.5525432097289548,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Karl-Anthony Towns,Points,OVER,Goblin,14.5,1.6,1.12,A,0.6,0.4,0.6,0.6,0.6,0.5334993888552287,0.5022666666666668,0.7,True,4.521061822182927,10,0.5893918330235043,0.5693768278434539,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,Pts+Rebs+Asts,OVER,Goblin,21.5,3.27,1.11,A,0.6,0.4,0.6,0.6,0.6,0.557802347369826,0.5190400000000001,0.7,True,5.333854141237834,10,0.5295860236702598,0.5928343156618742,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Pts+Asts,OVER,Goblin,14.5,8.87,1.11,A,1.0,0.0,1.0,1.0,1.0,0.8319356807031594,0.7663733333333332,0.7,True,4.944694126030447,10,0.5257582901821672,0.689737915700564,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Julius Randle,Assists,OVER,Goblin,0.5,0.85,1.11,A,1.0,0.0,1.0,1.0,1.0,0.6029340140364927,0.5878666666666666,0.9,True,0.45825756949558394,10,0.1727123199269393,0.7778488249310377,,,,"[""confidence_score""]"
NBA,Mikal Bridges,Rebs+Asts,OVER,Goblin,5.5,1.09,1.11,D,0.8,0.2,0.8,0.8,0.8,0.5668290140364928,0.4905466666666667,0.7,True,2.6076809620810595,10,0.5916265658640879,0.5804835134467504,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Karl-Anthony Towns,Pts+Rebs+Asts,OVER,Standard,17.5,2.24,1.1,A,0.8,0.2,0.8,0.8,0.8,0.5766301394826363,0.6442133333333333,0.9,True,5.3113086899558,10,0.5273475380311431,0.679983664311137,,,,"[""confidence_score""]"
NBA,Miles McBride,Pts+Rebs,OVER,Goblin,7.5,2.21,1.1,C,0.4,0.6,0.4,0.4,0.4,0.4460651394826362,0.3732533333333333,0.7,False,7.963039620647383,10,0.8246653442899916,0.47995646274642473,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,Pts+Rebs+Asts,OVER,Standard,37.5,0.86,1.1,D,0.4,0.6,0.4,0.4,0.4,0.4012651394826363,0.33025333333333334,0.7,True,8.104936767180853,10,0.8047203993534939,0.4692626989805492,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Karl-Anthony Towns,Defensive Rebounds,UNDER,Standard,8.5,-1.95,1.1,D,0.0,1.0,1.0,1.0,1.0,0.3452518061493029,0.6170000000000001,0.7,True,3.348133808556641,10,1.0,0.40083813215225594,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Stephon Castle,Points,OVER,Goblin,3.5,4.65,1.1,C,1.0,0.0,1.0,1.0,1.0,0.6284768061493028,0.6287999999999999,0.9,True,2.4919871588754225,10,0.32486989499547536,0.7487494084033872,,,,"[""confidence_score""]"
NBA,Karl-Anthony Towns,Pts+Rebs+Asts,OVER,Goblin,29.5,5.49,1.1,A,0.6,0.4,0.6,0.6,0.6,0.5901718061493029,0.56768,0.7,True,4.919349550499537,10,0.4884308229112041,0.614452426424455,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,Fantasy Score,OVER,Standard,25.5,0.35,1.1,C,0.4,0.6,0.4,0.4,0.4,0.4187851394826362,0.41573333333333334,0.8,True,8.209561498642907,10,0.6272076759878444,0.5597728798219617,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
NBA,Miles McBride,Pts+Rebs+Asts,OVER,Goblin,8.5,2.47,1.09,B,0.4,0.6,0.4,0.4,0.4,0.4656877665017122,0.4013066666666667,0.7,False,7.79807668595276,10,0.7742529726227351,0.4994274751199155,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Assists,OVER,Goblin,3.5,2.15,1.09,C,0.6,0.4,0.6,0.6,0.6,0.5109944331683788,0.43333333333333335,0.8,True,2.6248809496813372,10,0.9892892306187212,0.5015257439542523,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Points,OVER,Goblin,14.5,0.55,1.09,C,0.6,0.4,0.6,0.6,0.6,0.4875277665017122,0.5082666666666666,0.8,True,4.605431575867782,10,0.6003907633040128,0.5905370274495961,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
NBA1Q,Karl-Anthony Towns,Points,OVER,Standard,4.0,0.65,1.09,A,0.4,0.2,0.4,0.4,0.4,0.4789110998350455,0.45133333333333336,0.9,True,2.0024984394500787,10,0.26105730739251864,0.7123545580941363,,,,"[""confidence_score""]"
WNBA,Nyara Sabally,Defensive Rebounds,UNDER,Standard,3.5,-3.5,1.09,D,0.5942348336919535,0.4057651663080465,0.4057651663080465,0.4057651663080465,0.4057651663080465,0.5477944331683788,0.35006288322574725,0.7,True,,0,0.5,0.5967280516089326,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,Free Throws Made,OVER,Standard,5.0,0.25,1.09,D,0.6,0.4,0.6,0.6,0.6,0.4581277665017121,0.40046666666666664,0.7,True,2.5079872407968904,10,0.6353625016353254,0.5315040928667678,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,Rebs+Asts,OVER,Goblin,11.5,1.89,1.09,B,0.6,0.4,0.6,0.6,0.6,0.5231810998350455,0.48648,0.7,True,3.7363083384538807,10,0.8476877744755774,0.5011914413233715,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Pts+Asts,OVER,Goblin,20.5,7.75,1.08,A,0.8,0.2,0.8,0.8,0.8,0.7189368964066848,0.6566666666666667,0.7,True,7.130918594402828,10,0.7582146583920708,0.5920742491443219,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Points,OVER,Goblin,11.5,5.95,1.08,A,1.0,0.0,1.0,1.0,1.0,0.7885368964066849,0.7118666666666666,0.7,True,4.920365840057018,10,0.6414474200260344,0.6456260587358311,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Max Strus,Points,UNDER,Standard,9.5,-0.05,1.08,B,0.2,0.8,0.8,0.8,0.8,0.3940035630733515,0.6037333333333333,0.7,True,5.5,10,0.7170118899334337,0.4886482745923146,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Max Strus,Defensive Rebounds,OVER,Standard,3.5,0.45,1.08,D,0.6,0.4,0.6,0.6,0.6,0.4608702297400182,0.3766,0.7,True,1.2206555615733703,10,0.3997959590982198,0.5913555906344514,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,VJ Edgecombe,Points,OVER,Goblin,1.5,2.4,1.08,C,1.0,0.0,1.0,1.0,1.0,0.5950952297400182,0.5868,0.9,True,2.3323807579381204,10,0.30406267914428836,0.7422676606229343,,,,"[""confidence_score""]"
NBA,Mitchell Robinson,Pts+Rebs,OVER,Goblin,9.5,1.89,1.08,B,0.6,0.4,0.6,0.6,0.6,0.5229902297400182,0.47928000000000004,0.7,True,4.172529209005013,10,0.43211391637210295,0.6050181013159805,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,Pts+Rebs+Asts,OVER,Goblin,9.5,2.38,1.07,B,0.6,0.4,0.6,0.6,0.6,0.5299858638487308,0.4884266666666667,0.7,True,4.029888335921977,10,0.4001182790425536,0.6154654825864173,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,James Harden,Pts+Rebs,OVER,Goblin,18.5,8.17,1.07,A,0.8,0.2,0.8,0.8,0.8,0.7249058638487308,0.6645066666666667,0.7,True,6.974238309665077,10,0.7222634710855325,0.6031511845756727,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,FG Made,UNDER,Standard,6.0,-0.75,1.07,D,0.4,0.6,0.6,0.6,0.6,0.3990791971820641,0.3894,0.8,True,2.29128784747792,10,0.7828531282353767,0.5139644369548783,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
Soccer,Phil Foden,Shots On Target,UNDER,Standard,0.5,-0.5,1.07,A,0.0,1.0,1.0,1.0,1.0,0.3784125305153975,0.6305333333333333,0.8,True,,0,0.5,0.5774443856803892,,,,"[""league"", ""confidence_score""]"
NBA,Mikal Bridges,Fantasy Score,OVER,Standard,25.0,0.89,1.07,D,1.0,0.0,1.0,1.0,1.0,0.6591325305153976,0.5756133333333334,0.7,True,11.991063339003759,10,0.9161131164828767,0.5316681065596699,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Sam Merrill,Pts+Asts,OVER,Standard,8.5,3.05,1.06,D,0.4,0.6,0.4,0.4,0.4,0.4326213368172058,0.32913333333333333,0.7,True,6.477653896280659,10,0.68875448108545,0.5092288476146595,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1H,Jaden McDaniels,Points,OVER,Standard,7.5,1.15,1.06,A,0.4,0.6,0.4,0.4,0.4,0.4968796701505391,0.3486666666666667,0.9,True,3.5623026261113755,10,0.464402425175082,0.6678072782589182,,,,"[""confidence_score""]"
NBA,OG Anunoby,FG Attempted,UNDER,Standard,12.5,-0.65,1.06,D,0.6,0.4,0.4,0.4,0.4,0.4634213368172058,0.3335333333333333,0.7,True,4.1340053217188775,10,0.8739573829076192,0.4737081221591172,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Mikal Bridges,Points,OVER,Goblin,2.5,2.8,1.06,D,0.6,0.4,0.6,0.6,0.6,0.4825796701505392,0.5180666666666667,0.9,True,2.749545416973504,10,0.35844668288763326,0.6892912138307804,,,,"[""confidence_score""]"
NBA,Josh Hart,Pts+Asts,OVER,Goblin,14.5,1.03,1.06,B,0.6,0.4,0.6,0.6,0.6,0.5099946701505391,0.4560266666666667,0.7,True,3.442382895611701,10,0.3660208901135985,0.616992912024289,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Donovan Mitchell,Rebounds,OVER,Goblin,3.5,2.0,1.06,C,1.0,0.0,1.0,1.0,1.0,0.7002213368172058,0.6081333333333333,0.7,True,1.8330302779823362,10,0.5083911274417942,0.6479796860255734,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,OG Anunoby,Points,OVER,Goblin,3.5,3.55,1.05,C,0.8,0.2,0.8,0.8,0.8,0.5648883166396119,0.6386666666666666,0.9,True,3.562302626111375,10,0.46440242517508196,0.6916103045300938,,,,"[""confidence_score""]"
NBA,Sam Merrill,Pts+Rebs+Asts,OVER,Goblin,7.5,4.91,1.05,B,0.6,0.4,0.6,0.6,0.6,0.5667099833062785,0.4936533333333334,0.7,True,6.855654600401044,10,0.6806820665404512,0.5581779775220846,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Mitchell Robinson,Rebounds,OVER,Goblin,4.5,0.75,1.05,B,0.6,0.4,0.6,0.6,0.6,0.5056966499729453,0.458,0.7,True,1.5652475842498528,10,0.4341215710622296,0.5984634347249734,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Josh Hart,Rebs+Asts,OVER,Standard,13.0,0.39,1.05,D,0.4,0.4,0.4,0.4,0.4,0.3964166499729452,0.32148,0.7,True,3.7363083384538807,10,0.8476877744755774,0.4568238838716364,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,Pts+Rebs+Asts,OVER,Goblin,33.5,4.86,1.05,A,0.4,0.6,0.4,0.4,0.4,0.5139766499729452,0.45992,0.7,False,8.104936767180853,10,0.8047203993534939,0.5087117276521573,1,0.433419,1562.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jordan Clarkson,FG Attempted,UNDER,Standard,4.5,-0.4,1.05,D,0.0,1.0,1.0,1.0,1.0,0.3215633166396119,0.5736666666666667,0.7,True,2.4899799195977463,10,0.5263990161288314,0.5109474067916563,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Rebs+Asts,OVER,Standard,12.0,1.93,1.04,D,0.6,0.2,0.6,0.6,0.6,0.5313118046482302,0.38982666666666665,0.7,True,3.878143885933063,10,0.8798672009824129,0.4959923313812773,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Donovan Mitchell,Two Pointers Made,OVER,Goblin,5.5,1.9,1.04,D,0.8,0.2,0.8,0.8,0.8,0.5773718046482302,0.4852666666666667,0.7,True,2.2715633383201097,10,0.7627035304385605,0.5414042490172404,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA1Q,Jalen Brunson,Points,OVER,Standard,8.5,1.0,1.04,A,0.6,0.4,0.6,0.6,0.6,0.5107968046482302,0.5394666666666666,0.9,True,4.422668877499197,10,0.5765647582555412,0.6446376920629953,,,,"[""confidence_score""]"
NBA,Dennis Schröder,Pts+Rebs+Asts,OVER,Goblin,6.5,3.99,1.04,B,0.8,0.2,0.8,0.8,0.8,0.6490251379815636,0.57248,0.7,True,4.673328578219169,10,0.46400397039528307,0.6411578056947265,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Jalen Brunson,3-PT Attempted,UNDER,Standard,7.5,-0.7,1.03,B,0.4,0.6,0.6,0.6,0.6,0.4385801355134207,0.46426666666666666,0.7,True,2.009975124224178,10,0.7433670958312908,0.4976612734718745,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
Soccer,Martinelli,Shots,UNDER,Standard,2.5,-1.3,1.03,A,0.2,0.8,0.8,0.8,0.8,0.4253801355134207,0.5638666666666666,0.8,True,,0,0.5,0.5938830474296973,,,,"[""league"", ""confidence_score""]"
NBA1Q,Paul George,Assists,OVER,Goblin,0.5,0.85,1.03,A,1.0,0.0,1.0,1.0,1.0,0.6014051355134207,0.5878666666666666,0.9,True,0.6403124237432849,10,0.24132682479085568,0.7601600912319834,,,,"[""confidence_score""]"
NBA,Evan Mobley,Pts+Rebs,OVER,Goblin,19.5,7.54,1.03,A,1.0,0.0,1.0,1.0,1.0,0.8109001355134208,0.7415466666666667,0.7,True,7.813449942247022,10,0.8091735937126872,0.6115216490015254,,,,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Max Strus,Two Pointers Attempted,OVER,Standard,1.5,0.25,1.03,D,0.6,0.4,0.6,0.6,0.6,0.4569801355134207,0.3728666666666667,0.7,True,1.3747727084867523,10,0.40019753636812666,0.5898936633376655,3,0.550429,2449.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
NBA,Evan Mobley,Rebounds,OVER,Goblin,7.5,0.8,1.03,D,0.8,0.2,0.8,0.8,0.8,0.5610468021800875,0.4647333333333334,0.7,True,3.2802438933713454,10,0.9097759656598474,0.49892238934806876,5,0.61494,2249.0,"[""pace_tier"", ""confidence_score"", ""calibration_bucket""]"
