slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-05-11,TENNIS Goblin 6-Leg #36,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #36|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,1,11,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5978212342281556,0.5,0.72,0.1008081505078903,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #36,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #36|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,1,11,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5978212342281556,0.5,0.72,0.1008081505078903,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #37,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #37|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,1,11,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5244879008948222,0.5,0.6469274053689332,0.0547566110271003,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #37,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #37|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,1,11,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5244879008948222,0.5,0.6469274053689332,0.0547566110271003,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #38,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #38|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,2,10,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5066631133851939,0.5,0.5199893401555818,0.0094230653169709,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #38,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #38|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,2,10,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5066631133851939,0.5,0.5199893401555818,0.0094230653169709,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #39,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #39|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,2,10,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5501833559331916,0.5,0.6541727302302167,0.0710007956748626,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #39,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #39|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,2,10,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5501833559331916,0.5,0.6541727302302167,0.0710007956748626,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #4,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6507339823310395,0.6,0.72,0.0457696243118555,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #4,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT,HIT,HIT",,1,1,10.486,-9.514,29.966,,,,,,,0.5243,,,,,0.6507339823310395,0.6,0.72,0.0457696243118555,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #4,OTHER,2,2026-05-11|TENNIS Goblin 6-Leg #4|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6707339823310395,0.6,0.72,0.0454477636018188,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #4,OTHER,2,2026-05-11|TENNIS Goblin 6-Leg #4|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS,HIT,HIT,HIT",,1,1,10.486,-9.514,29.966,,,,,,,0.5243,,,,,0.6707339823310395,0.6,0.72,0.0454477636018188,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #40,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #40|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5,0.5,0.5,0.0,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #40,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #40|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5,0.5,0.5,0.0,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #41,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #41|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #41,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #41|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #41,OTHER,2,2026-05-11|TENNIS Goblin 6-Leg #41|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5,0.5,0.5,0.0,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #41,OTHER,2,2026-05-11|TENNIS Goblin 6-Leg #41|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.5,0.5,0.5,0.0,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #42,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #42|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #42,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #42|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #43,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #43|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #43,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #43|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.503331556692597,0.5,0.5199893401555818,0.0074495872355412,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #5,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #5|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,9,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT,HIT,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6812371305588454,0.6419836085535153,0.72,0.0331420352104981,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #5,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #5|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,9,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT,HIT,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6812371305588454,0.6419836085535153,0.72,0.0331420352104981,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #6,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #6|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,8,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,HIT,MISS,HIT,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6649467530985141,0.6419836085535153,0.72,0.0255543348168611,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #6,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #6|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,8,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,HIT,MISS,HIT,MISS,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6649467530985141,0.6419836085535153,0.72,0.0255543348168611,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #7,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #7|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,4,8,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.675255822545679,0.6490167445834231,0.72,0.0316913826068007,,,,,,,,,,
2026-05-11,TENNIS Goblin 6-Leg #7,OTHER,1,2026-05-11|TENNIS Goblin 6-Leg #7|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,12,0,4,8,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,MISS,MISS,MISS,MISS,MISS,MISS,MISS,HIT,HIT,HIT",,1,1,0.55,-19.45,2.65,,,,,,,0.0275,,,,,0.675255822545679,0.6490167445834231,0.72,0.0316913826068007,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #1,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #1|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.712,0.6,0.8,0.064,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #1,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #1|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.712,0.6,0.8,0.064,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #1,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #1|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.712,0.6,0.8,0.064,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #1,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #1|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.712,0.6,0.8,0.064,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #10,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #10|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,8,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,HIT,HIT,HIT,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6822000706273876,0.6,0.8,0.0704002934383,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #10,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #10|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,8,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,HIT,HIT,HIT,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6822000706273876,0.6,0.8,0.0704002934383,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #10,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #10|2|graded,5,0,1,TENNIS,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6675938723780886,0.6,0.72,0.0465883462864941,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #10,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #10|2|graded,5,0,1,TENNIS,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6675938723780886,0.6,0.72,0.0465883462864941,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #13,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #13|2|graded,5,0,1,TENNIS,0,0,0,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6730777648468875,0.6613472060586094,0.72,0.0234611175765562,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #13,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #13|2|graded,5,0,1,TENNIS,0,0,0,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6730777648468875,0.6613472060586094,0.72,0.0234611175765562,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #2,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,11,0,9,6,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT,MISS,HIT,HIT,MISS,MISS,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.684306271017292,0.6,0.72,0.0441828728167521,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #2,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,11,0,9,6,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,HIT,HIT,HIT,MISS,HIT,HIT,MISS,MISS,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.684306271017292,0.6,0.72,0.0441828728167521,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #22,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #22|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,11,0,8,7,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,MISS,HIT,HIT,HIT,MISS,MISS,MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6663069870548147,0.6490167445834231,0.72,0.0269206712022834,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #22,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #22|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,11,0,8,7,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,MISS,HIT,HIT,HIT,MISS,MISS,MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6663069870548147,0.6490167445834231,0.72,0.0269206712022834,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #23,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #23|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,8,7,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,HIT,HIT,HIT,HIT,MISS,HIT,MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6784412438794126,0.6490167445834231,0.72,0.0339847715689292,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #23,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #23|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,8,7,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,HIT,HIT,HIT,HIT,MISS,HIT,MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6784412438794126,0.6490167445834231,0.72,0.0339847715689292,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #28,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #28|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,5,10,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6741789244951926,0.6419836085535153,0.72,0.037456278386119,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #28,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #28|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,5,10,0,0,0,0,0,0,0,0,0,CASH,,"MISS,MISS,MISS,HIT,MISS,MISS,MISS,MISS,HIT,HIT,MISS,MISS,MISS,HIT,HIT",,1,1,13.744,-6.256,66.744,,,,,,,0.6872,,,,,0.6741789244951926,0.6419836085535153,0.72,0.037456278386119,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #29,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #29|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7068345460460433,0.6541727302302167,0.72,0.0263309079079133,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #29,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #29|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7068345460460433,0.6541727302302167,0.72,0.0263309079079133,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #3,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,4,6,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.696396721710703,0.6,0.8,0.0694276365784132,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #3,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,4,6,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,MISS,HIT,HIT,MISS,MISS,MISS,HIT,MISS",,1,1,6.710000000000001,-13.29,22.206,,,,,,,0.3355,,,,,0.696396721710703,0.6,0.8,0.0694276365784132,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #3,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #3|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6912063856063774,0.6,0.8,0.0684319894595862,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #3,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #3|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6912063856063774,0.6,0.8,0.0684319894595862,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #37,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #37|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6634512948765764,0.6419836085535153,0.72,0.028649049043399,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #37,OTHER,2,2026-05-11|TENNIS Mixed 5-Leg #37|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6634512948765764,0.6419836085535153,0.72,0.028649049043399,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #4,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #4|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,7,8,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,HIT,HIT,MISS,HIT,HIT,MISS,HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6908421585022883,0.5937741156322348,0.72,0.0491218869587164,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #4,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #4|1|graded,5,0,1,TENNIS,0,0,0,0,0,3,12,0,7,8,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,HIT,HIT,MISS,HIT,HIT,MISS,HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6908421585022883,0.5937741156322348,0.72,0.0491218869587164,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #41,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #41|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,6,0,2,8,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS,MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6741789244951926,0.6419836085535153,0.72,0.037456278386119,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #41,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #41|1|graded,5,0,1,TENNIS,0,0,0,0,0,4,6,0,2,8,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS,MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6741789244951926,0.6419836085535153,0.72,0.037456278386119,,,,,,,,,,
2026-05-11,TENNIS Mixed 5-Leg #43,OTHER,1,2026-05-11|TENNIS Mixed 5-Leg #43|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,8,0,2,8,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,MISS,MISS,MISS,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6887934434214061,0.6419836085535153,0.72,0.0382200701234242,,,,,,,,,,
