nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player
1628983,11532593,11532593,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,2.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1626220,11534745,11534745,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,2.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1626220,11534850,11534850,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,2.5,Rebounds,reb,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1642349,11535466,11535466,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,2.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11535721,11535721,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1641717,11536182,11536182,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1630224,11540626,11540626,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,2.5,Turnovers,tov,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1628415,11540662,11540662,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Free Throws Made,freethrowsmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1631109,11543807,11543807,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Assists,ast,Demon,0.5,2,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1642349,11544281,11544281,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1631096,11544282,11544282,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Blks+Stls,stocks,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11544284,11544284,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1628392,11544286,11544286,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,2.5,Blocked Shots,blk,Demon,0.5,2,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1629652,11544294,11544294,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,2.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1631109,11544295,11544295,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Two Pointers Made,twopointersmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1641717,11547446,11547446,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,3-PT Attempted,3ptattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11547449,11547449,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,FG Made,fgm,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1631109,11547471,11547471,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1626220,11547476,11547476,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,2.5,FG Made,fgm,Demon,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1626220,11547478,11547478,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,2.5,Personal Fouls,personalfouls,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1627936,11547690,11547690,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,2.5,Rebounds,reb,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1626220,11547698,11547698,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
1627936,11547969,11547969,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1627936,11547977,11547977,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,2.5,Rebs+Asts,ra,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1631109,11550006,11550006,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,2.5,FG Made,fgm,Goblin,3.0,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1627936,11574157,11574157,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1641717,11574158,11574158,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1627936,11585015,11585015,216805,153016,2026-04-22T21:30:00.000-04:00,,,Alex Caruso,G,OKC,PHX,2.5,Points,pts,Goblin,5.5,3,https://static.prizepicks.com/images/players/NBA/Alex_Caruso_NBA_player_qELTEc2yRfzg2iw8lmpMait.webp,2026-04-22,,,,,OK,0
1630692,11588025,11588025,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,2.5,Offensive Rebounds,offensiverebounds,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630198,11590103,11590103,88490,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Joe,G,OKC,PHX,2.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22,,,,,OK,0
1628415,11598339,11598339,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1642345,11599977,11599977,221315,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0
1630198,11603886,11603886,88490,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Joe,G,OKC,PHX,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,2026-04-22,,,,,OK,0
1628415,11603947,11603947,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,2.0,3-PT Made,3ptmade,Standard,2.0,0,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1631096,11530037,11530037,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11530040,11530040,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1626164,11530065,11530065,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1628415,11530103,11530103,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,1.5,3-PT Made,3ptmade,Goblin,2.0,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628415,11530108,11530108,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1630224,11530153,11530153,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1631114,11530187,11530187,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1630692,11530219,11530219,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11530222,11530222,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1628983,11530291,11530291,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,3-PT Made,3ptmade,Standard,1.5,0,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1628392,11530563,11530563,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Assists,ast,Goblin,2.5,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1630224,11530568,11530568,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,Assists,ast,Goblin,3.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1629652,11530570,11530570,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1631109,11530572,11530572,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Assists,ast,Demon,0.5,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1629652,11530912,11530912,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1642349,11532356,11532356,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11532358,11532358,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11532362,11532362,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Free Throws Attempted,freethrowsattempted,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11532363,11532363,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Personal Fouls,personalfouls,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1642349,11532384,11532384,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1641717,11532389,11532389,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,1.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11532396,11532396,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,1.5,Personal Fouls,personalfouls,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11532408,11532408,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1641717,11532416,11532416,175716,153016,2026-04-22T21:30:00.000-04:00,,,Cason Wallace,G,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,2026-04-22,,,,,OK,0
1631096,11532421,11532421,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,Blocked Shots,blk,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11532434,11532434,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1631096,11532435,11532435,93905,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0
1626164,11532450,11532450,188014,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,1.5,Steals,stl,Demon,0.5,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0
1628415,11532470,11532470,269531,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0
1628392,11532477,11532477,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Blocked Shots,blk,Demon,0.5,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1628392,11532479,11532479,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Personal Fouls,personalfouls,Goblin,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1628392,11532485,11532485,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1628392,11532486,11532486,220343,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/manual/Isaiah_Hartenstein.png,2026-04-22,,,,,OK,0
1630224,11532490,11532490,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,Blks+Stls,stocks,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630224,11532491,11532491,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,Blocked Shots,blk,Demon,0.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1630224,11532502,11532502,272587,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0
1631114,11532519,11532519,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1630692,11532535,11532535,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11532537,11532537,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1630692,11532539,11532539,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Two Pointers Made,twopointersmade,Demon,,1,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1629652,11532558,11532558,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1631109,11532561,11532561,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1631109,11532563,11532563,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Blocked Shots,blk,Demon,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1631109,11532567,11532567,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Free Throws Attempted,freethrowsattempted,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1631109,11532569,11532569,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Free Throws Made,freethrowsmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1631109,11532574,11532574,271611,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,1.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0
1628983,11532580,11532580,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,Blocked Shots,blk,Demon,0.5,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1628983,11533037,11533037,188011,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,1.5,Steals,stl,Demon,,1,https://static.prizepicks.com/images/players/nba/Shai_Gilgeous-Alexander_d9ea4a8f-ff51-408d-b518-980efc2a35a1.webp,2026-04-22,,,,,OK,0
1642349,11536175,11536175,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Rebounds,reb,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1631114,11536191,11536191,79951,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,1.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0
1630692,11536193,11536193,174556,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,1.5,Blks+Stls,stocks,Standard,1.5,0,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0
1629652,11536195,11536195,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,Two Pointers Attempted,twopointersattempted,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1629652,11536255,11536255,10798,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,1.5,Blks+Stls,stocks,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0
1642349,11537755,11537755,272369,153016,2026-04-22T21:30:00.000-04:00,,,Ajay Mitchell,G,OKC,PHX,1.5,Free Throws Made,freethrowsmade,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,2026-04-22,,,,,OK,0
1626220,11540668,11540668,187891,153016,2026-04-22T21:30:00.000-04:00,,,Royce O'Neale,F,PHX,OKC,1.5,3-PT Made,3ptmade,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Royce_O'Neale_NBA_player_POlpCzduuIi15awCHudUOmmp.webp,2026-04-22,,,,,OK,0
