nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER
1641709,11786280,11786280,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,18.5,Pts+Rebs+Asts,pra,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641710,11788863,11788863,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,18.5,Pts+Rebs+Asts,pra,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
202699,11791065,11791065,216580,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,18.5,Pts+Asts,pa,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1631094,11793014,11793014,188001,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,18.5,FG Attempted,fga,Demon,18.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
202699,11784260,11784260,216580,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,17.5,Points,pts,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641710,11785018,11785018,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,17.5,Points,pts,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1630217,11785060,11785060,271602,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,17.5,Points,pts,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1630591,11785100,11785100,53830,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,17.5,Points,pts,Demon,14.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631094,11785113,11785113,188001,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,17.5,Points,pts,Goblin,23.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631094,11785118,11785118,188001,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,17.5,Rebs+Asts,ra,Demon,13.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1628976,11785131,11785131,37711,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,17.5,Points,pts,Demon,11.0,3,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1628976|1631105,11785407,11785407,315043,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter + Jalen Duren,C-F,ORL/DET,,17.5,Rebounds (Combo),rebounds(combo),Standard,17.5,0,https://static.prizepicks.com/images/players/CMBO_group_kN8W1AkUrjkE7NFfXkK7Y4J2.webp,2026-05-01,Wendell Carter,Jalen Duren,ORL,DET,OK,1,,,,,,,,,,,,,,,,,,,,,,,
1631105,11786006,11786006,87848,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,17.5,Points,pts,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641710,11788860,11788860,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,17.5,Pts+Asts,pa,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641710,11788862,11788862,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,17.5,Pts+Rebs+Asts,pra,Goblin,19.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1630591,11788879,11788879,53830,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,17.5,Pts+Asts,pa,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1628976,11788886,11788886,37711,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,17.5,Pts+Rebs,pr,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631288,11798419,11798419,309613,155968,2026-05-01T19:00:00.000-04:00,,,Jamal Cain,F,ORL,DET,17.5,Pts+Rebs+Asts,pra,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Jamal_Cain_NBA_player_i01qhVcZOkb5dwXBNr5NrMaA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631094|1631105,11785408,11785408,315039,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero + Jalen Duren,F,ORL/DET,,17.0,Rebounds (Combo),rebounds(combo),Standard,17.0,0,https://static.prizepicks.com/images/players/CMBO_group_3KiLh7GjQrMoCHawtVFCDGOb.webp,2026-05-01,Paolo Banchero,Jalen Duren,ORL,DET,OK,1,,,,,,,,,,,,,,,,,,,,,,,
1641709,11784127,11784127,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,16.5,Pts+Rebs,pr,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641710,11785026,11785026,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,16.5,Pts+Rebs,pr,Standard,17.0,0,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641709,11785042,11785042,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,16.5,Pts+Rebs+Asts,pra,Goblin,19.5,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1629130,11785081,11785081,272048,155968,2026-05-01T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,16.5,Pts+Rebs+Asts,pra,Demon,14.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1628976,11785136,11785136,37711,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,16.5,Pts+Rebs+Asts,pra,Goblin,21.5,3,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1630595,11785963,11785963,59107,155968,2026-05-01T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,16.5,Rebs+Asts,ra,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630217,11785968,11785968,271602,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,16.5,Points,pts,Goblin,19.5,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641710,11788858,11788858,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,16.5,Pts+Asts,pa,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631105,11788876,11788876,87848,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,16.5,Pts+Asts,pa,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630591,11788880,11788880,53830,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,16.5,Pts+Rebs,pr,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641710,11789821,11789821,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,16.5,Pts+Rebs+Asts,pra,Goblin,19.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
202699,11797701,11797701,216580,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,16.5,Points,pts,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1627747,11797886,11797886,272053,155968,2026-05-01T19:00:00.000-04:00,,,Caris LeVert,G,DET,ORL,16.5,Pts+Rebs+Asts,pra,Demon,,3,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1628976,11802669,11802669,37711,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,16.5,Pts+Asts,pa,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1630595,11784157,11784157,59107,155968,2026-05-01T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,15.5,Rebs+Asts,ra,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1631105,11784194,11784194,87848,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1631094|1641709,11785405,11785405,315399,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero + Ausar Thompson,F,ORL/DET,,15.5,Rebounds (Combo),rebounds(combo),Standard,15.5,0,https://static.prizepicks.com/images/players/CMBO_group_e4bhyFAEWxY3RoDar6hKa2fh.webp,2026-05-01,Paolo Banchero,Ausar Thompson,ORL,DET,OK,1,,,,,,,,,,,,,,,,,,,,,,,
1628976|1641709,11785406,11785406,315394,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter + Ausar Thompson,C-F,ORL/DET,,15.5,Rebounds (Combo),rebounds(combo),Standard,15.5,0,https://static.prizepicks.com/images/players/CMBO_group_AqNO0b7IIfP72NwEqbaqHzdO.webp,2026-05-01,Wendell Carter,Ausar Thompson,ORL,DET,OK,1,,,,,,,,,,,,,,,,,,,,,,,
1631105,11786008,11786008,87848,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,15.5,Rebs+Asts,ra,Demon,11.0,3,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630591,11786013,11786013,53830,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,15.5,Points,pts,Demon,14.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631094,11786021,11786021,188001,155968,2026-05-01T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,15.5,Rebs+Asts,ra,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
202699,11786024,11786024,216580,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,15.5,Points,pts,Goblin,17.5,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
202699,11787145,11787145,216580,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,15.5,FG Attempted,fga,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641710,11788859,11788859,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,15.5,Pts+Asts,pa,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641710,11788861,11788861,173641,155968,2026-05-01T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,15.5,Pts+Rebs,pr,Goblin,17.0,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641709,11791063,11791063,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,15.5,Pts+Rebs,pr,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630595,11793002,11793002,59107,155968,2026-05-01T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,15.5,Two Pointers Attempted,twopointersattempted,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630217,11797696,11797696,271602,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,15.5,FG Attempted,fga,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631288,11798418,11798418,309613,155968,2026-05-01T19:00:00.000-04:00,,,Jamal Cain,F,ORL,DET,15.5,Pts+Rebs+Asts,pra,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Jamal_Cain_NBA_player_i01qhVcZOkb5dwXBNr5NrMaA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1628976,11802673,11802673,37711,155968,2026-05-01T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,15.5,Pts+Rebs,pr,Goblin,19.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1631288,11807328,11807328,309613,155968,2026-05-01T19:00:00.000-04:00,,,Jamal Cain,F,ORL,DET,15.5,Pts+Rebs,pr,Demon,12.5,3,https://static.prizepicks.com/images/players/NBA/Jamal_Cain_NBA_player_i01qhVcZOkb5dwXBNr5NrMaA.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1641709,11784124,11784124,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,14.5,Points,pts,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641709,11784125,11784125,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,14.5,Pts+Asts,pa,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641709,11784128,11784128,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,14.5,Pts+Rebs,pr,Goblin,16.5,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1641709,11784137,11784137,173789,155968,2026-05-01T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,14.5,Rebs+Asts,ra,Demon,10.5,3,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630595,11784158,11784158,59107,155968,2026-05-01T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,14.5,Rebs+Asts,ra,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
1630217,11784166,11784166,271602,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,14.5,Points,pts,Goblin,19.5,3,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.800000000000004,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite
1629130,11784180,11784180,272048,155968,2026-05-01T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,14.5,Points,pts,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg
