projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11533816,11533816,216580,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Asts,17.5,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22
11533847,11533847,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,17.5,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11534120,11534120,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,17.5,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11535996,11535996,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Pts+Rebs+Asts,17.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11536151,11536151,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,17.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11549051,11549051,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs+Asts,17.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11585772,11585772,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Rebs,17.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11585776,11585776,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,Pts+Asts,17.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11535068,11535068,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs+Asts,16.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11535075,11535075,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs+Asts,16.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11535082,11535082,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,16.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11536021,11536021,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,16.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11536119,11536119,188001,152987,2026-04-22T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebs+Asts,16.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22
11538067,11538067,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Asts,16.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11538074,11538074,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,16.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11574652,11574652,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Pts+Rebs+Asts,16.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11602559,11602559,188001,152987,2026-04-22T19:00:00.000-04:00,Paolo Banchero,F,ORL,,FG Attempted,16.0,16.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22
11533675,11533675,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs+Asts,15.5,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11534114,11534114,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Rebs+Asts,15.5,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11534129,11534129,216580,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,15.5,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22
11535995,11535995,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Pts+Rebs+Asts,15.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11536047,11536047,55372,152987,2026-04-22T19:00:00.000-04:00,Franz Wagner,F,ORL,,Points,15.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22
11536174,11536174,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,15.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11538068,11538068,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,15.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11544279,11544279,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,15.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11549050,11549050,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs+Asts,15.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11576528,11576528,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Two Pointers Attempted,15.5,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11578341,11578341,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,FG Attempted,15.0,15.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11578788,11578788,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Fantasy Score,15.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11533566,11533566,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533569,11533569,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533574,11533574,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Rebs,14.5,14.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533577,11533577,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Rebs+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533630,11533630,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11533661,11533661,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11533664,11533664,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11533688,11533688,55372,152987,2026-04-22T19:00:00.000-04:00,Franz Wagner,F,ORL,,Points,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22
11533711,11533711,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533729,11533729,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533730,11533730,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebs+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533743,11533743,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11533750,11533750,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11533754,11533754,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Pts+Rebs,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11533777,11533777,188001,152987,2026-04-22T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22
11533798,11533798,188001,152987,2026-04-22T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebs+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22
11533815,11533815,216580,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22
11533838,11533838,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11533841,11533841,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11533846,11533846,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11533849,11533849,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Pts+Rebs+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11534118,11534118,55372,152987,2026-04-22T19:00:00.000-04:00,Franz Wagner,F,ORL,,Pts+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22
11534130,11534130,216580,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris,F,DET,,Pts+Rebs,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22
11534890,11534890,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11536173,11536173,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Pts+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11536225,11536225,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11538277,11538277,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Pts+Rebs,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11547966,11547966,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Pts+Asts,14.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11572637,11572637,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Points,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11573550,11573550,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Pts+Rebs+Asts,14.5,14.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11575306,11575306,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Pts+Asts,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11575309,11575309,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Pts+Rebs,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11575316,11575316,218628,152987,2026-04-22T19:00:00.000-04:00,Tristan Silva,F,ORL,,Pts+Rebs,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22
11578789,11578789,279579,152987,2026-04-22T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Fantasy Score,14.5,14.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22
11592447,11592447,123625,152987,2026-04-22T19:00:00.000-04:00,Goga Bitadze,C-F,ORL,,Pts+Rebs,14.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Goga_Bitadze_NBA_player_Ej24u8c1QhOmZW7EZl6PpG1e.webp,2026-04-22
11534134,11534134,314411,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham + Paolo Banchero,G,DET/ORL,,Rebounds (Combo),14.0,14.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_8KQCNHruNuCILOUnh9vhE9FV.webp,2026-04-22
11578800,11578800,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Fantasy Score,14.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11533596,11533596,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Assists,13.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11533671,11533671,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs,13.5,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11533727,11533727,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,13.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533747,11533747,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,13.5,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11534133,11534133,314415,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham + Wendell Carter,G,DET/ORL,,Rebounds (Combo),13.5,13.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_HnA6NAkc3hKuYqnBcPtmcSvR.webp,2026-04-22
11534150,11534150,314417,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris + Paolo Banchero,F,DET/ORL,,Rebounds (Combo),13.5,13.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_zdOE6nB00xKpAQ8NGjyzb9xL.webp,2026-04-22
11535060,11535060,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Rebs+Asts,13.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11535066,11535066,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Rebs+Asts,13.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11549049,11549049,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs+Asts,13.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11551638,11551638,55372,152987,2026-04-22T19:00:00.000-04:00,Franz Wagner,F,ORL,,FG Attempted,13.5,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22
11574651,11574651,173641,152987,2026-04-22T19:00:00.000-04:00,Anthony Black,G,ORL,,Pts+Rebs+Asts,13.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22
11585781,11585781,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Pts+Rebs,13.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11534737,11534737,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebs+Asts,13.0,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11578817,11578817,25434,152987,2026-04-22T19:00:00.000-04:00,Isaiah Stewart,F-C,DET,,Fantasy Score,13.0,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22
11533595,11533595,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Assists,12.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11533667,11533667,272048,152987,2026-04-22T19:00:00.000-04:00,Duncan Robinson,F,DET,,Pts+Asts,12.5,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22
11533728,11533728,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,12.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533802,11533802,188001,152987,2026-04-22T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebs+Asts,12.5,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22
11535984,11535984,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Rebs+Asts,12.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11536097,11536097,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,FG Attempted,12.5,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
11536130,11536130,216580,152987,2026-04-22T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,12.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22
11536150,11536150,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,12.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11536155,11536155,37711,152987,2026-04-22T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Rebs+Asts,12.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22
11538049,11538049,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Rebs,12.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11549548,11549548,299900,152987,2026-04-22T19:00:00.000-04:00,Kevin Huerter,G-F,DET,,Pts+Rebs+Asts,12.5,,Demon,,,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22
11533565,11533565,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Points,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533572,11533572,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Pts+Asts,11.5,11.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533587,11533587,173789,152987,2026-04-22T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Rebs+Asts,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22
11533594,11533594,59107,152987,2026-04-22T19:00:00.000-04:00,Cade Cunningham,G,DET,,Assists,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22
11533651,11533651,271602,152987,2026-04-22T19:00:00.000-04:00,Desmond Bane,G,ORL,,Rebs+Asts,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22
11533706,11533706,55372,152987,2026-04-22T19:00:00.000-04:00,Franz Wagner,F,ORL,,Rebs+Asts,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22
11533726,11533726,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,11.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533732,11533732,87848,152987,2026-04-22T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebs+Asts,11.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22
11533746,11533746,53830,152987,2026-04-22T19:00:00.000-04:00,Jalen Suggs,G,ORL,,Points,11.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22
