projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10032383,10032383,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Fantasy Score,34.0,Standard
10020871,10020871,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs+Asts,33.5,Standard
10025805,10025805,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs+Asts,33.5,Goblin
10023523,10023523,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs+Asts,32.5,Goblin
10024689,10024689,301925,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby + Alperen Sengun,F-G,NYK/HOU,,,,Points (Combo),32.5,Standard
10024723,10024723,301936,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns + Amen Thompson,C-F,NYK/HOU,,,,Points (Combo),32.5,Standard
10020831,10020831,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs+Asts,32.0,Standard
10019428,10019428,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Asts,31.5,Standard
10023519,10023519,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Points,31.5,Demon
10024759,10024759,301940,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns + Jabari Smith,C-F,NYK/HOU,,,,Points (Combo),31.5,Standard
10024836,10024836,301941,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges + Alperen Sengun,G-F,NYK/HOU,,,,Points (Combo),31.5,Standard
10030662,10030662,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs+Asts,31.5,Goblin
10031884,10031884,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs+Asts,31.5,Goblin
10032389,10032389,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Fantasy Score,31.5,Standard
10019464,10019464,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs+Asts,30.5,Standard
10023628,10023628,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs+Asts,30.5,Goblin
10025584,10025584,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs+Asts,30.5,Goblin
10030762,10030762,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Asts,30.5,Goblin
10024678,10024678,301917,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby + Amen Thompson,F-G,NYK/HOU,,,,Points (Combo),30.0,Standard
10020870,10020870,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs,29.5,Standard
10022003,10022003,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Points,29.5,Demon
10022721,10022721,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Asts,29.5,Demon
10022724,10022724,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs,29.5,Demon
10022729,10022729,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs+Asts,29.5,Goblin
10022735,10022735,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs,29.5,Demon
10022737,10022737,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs+Asts,29.5,Demon
10022745,10022745,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs,29.5,Demon
10022748,10022748,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,29.5,Demon
10022757,10022757,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Asts,29.5,Goblin
10022763,10022763,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs+Asts,29.5,Goblin
10022775,10022775,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs+Asts,29.5,Demon
10022781,10022781,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Asts,29.5,Demon
10022802,10022802,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs+Asts,29.5,Goblin
10022819,10022819,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,29.5,Demon
10022832,10022832,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,29.5,Demon
10022856,10022856,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs,29.5,Demon
10022859,10022859,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs+Asts,29.5,Demon
10023718,10023718,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs,29.5,Demon
10024151,10024151,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Asts,29.5,Demon
10027751,10027751,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Asts,29.5,Demon
10028976,10028976,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs,29.5,Demon
10019429,10019429,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs,28.5,Standard
10020869,10020869,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Asts,28.5,Standard
10023607,10023607,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs+Asts,28.5,Goblin
10023625,10023625,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Points,28.5,Demon
10032395,10032395,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Fantasy Score,28.0,Standard
10019463,10019463,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs,27.5,Standard
10030763,10030763,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs,27.5,Goblin
10032461,10032461,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Asts,27.5,Goblin
10032386,10032386,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Fantasy Score,27.0,Standard
10020830,10020830,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs,26.5,Standard
10020843,10020843,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs+Asts,26.5,Standard
10023501,10023501,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,26.5,Demon
10023583,10023583,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs+Asts,26.5,Demon
10031443,10031443,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs,26.5,Goblin
10032393,10032393,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Fantasy Score,26.5,Standard
10032397,10032397,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Fantasy Score,26.5,Standard
10019424,10019424,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Points,25.5,Standard
10023719,10023719,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,25.5,Demon
10019446,10019446,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs+Asts,24.5,Standard
10019461,10019461,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,24.5,Demon
10020826,10020826,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,24.5,Demon
10020868,10020868,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Points,24.5,Standard
10022726,10022726,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Rebs,24.5,Goblin
10022733,10022733,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Asts,24.5,Demon
10022734,10022734,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs,24.5,Demon
10022744,10022744,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs,24.5,Demon
10022747,10022747,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,24.5,Demon
10022760,10022760,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Pts+Rebs,24.5,Goblin
10022770,10022770,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Asts,24.5,Demon
10022773,10022773,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs,24.5,Demon
10022780,10022780,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Asts,24.5,Demon
10022785,10022785,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs,24.5,Goblin
10022788,10022788,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Rebs+Asts,24.5,Goblin
10022796,10022796,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Asts,24.5,Goblin
10022799,10022799,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Pts+Rebs,24.5,Goblin
10022813,10022813,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Asts,24.5,Demon
10022816,10022816,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs,24.5,Demon
10022818,10022818,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,24.5,Demon
10022827,10022827,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Asts,24.5,Demon
10022829,10022829,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs,24.5,Demon
10022831,10022831,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,24.5,Demon
10022841,10022841,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs,24.5,Demon
10022844,10022844,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs+Asts,24.5,Demon
10022854,10022854,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Asts,24.5,Demon
10022855,10022855,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs,24.5,Demon
10022858,10022858,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs+Asts,24.5,Demon
10024160,10024160,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Asts,24.5,Demon
10026609,10026609,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Asts,24.5,Demon
10020829,10020829,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Asts,23.5,Standard
10023417,10023417,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs+Asts,23.5,Goblin
10023520,10023520,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Points,23.5,Goblin
10023673,10023673,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,22.5,Demon
10023759,10023759,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs+Asts,22.5,Demon
10025807,10025807,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs+Asts,22.5,Goblin
10019506,10019506,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,21.5,Standard
10020842,10020842,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs,21.5,Standard
10020857,10020857,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,21.5,Standard
10023390,10023390,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,21.5,Demon
10023603,10023603,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,21.5,Demon
10025813,10025813,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Points,21.5,Goblin
10030757,10030757,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Asts,21.5,Goblin
10032396,10032396,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Fantasy Score,21.5,Standard
10019483,10019483,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,21.0,Standard
10019462,10019462,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Asts,20.5,Standard
10020841,10020841,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Asts,20.5,Standard
10023736,10023736,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs+Asts,20.5,Demon
10023761,10023761,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs+Asts,20.5,Standard
10025803,10025803,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,FG Attempted,20.5,Standard
10026912,10026912,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,20.5,Goblin
10031432,10031432,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,20.5,Goblin
10031444,10031444,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs,20.5,Demon
10031886,10031886,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs,20.5,Goblin
10032394,10032394,55371,129651,2026-02-21T20:30:00.000-05:00,Mitchell Robinson,C-F,NYK,,,,Fantasy Score,20.0,Standard
10019425,10019425,188004,129651,2026-02-21T20:30:00.000-05:00,Jalen Brunson,G,NYK,,,,Points,19.5,Goblin
10019460,10019460,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,19.5,Demon
10019480,10019480,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Points,19.5,Demon
10019503,10019503,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Points,19.5,Demon
10019505,10019505,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs,19.5,Standard
10020825,10020825,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,19.5,Demon
10020840,10020840,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Points,19.5,Demon
10020852,10020852,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Points,19.5,Demon
10020856,10020856,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs,19.5,Standard
10020867,10020867,265114,129651,2026-02-21T20:30:00.000-05:00,Kevin Durant,F,HOU,,,,Points,19.5,Goblin
10020877,10020877,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Points,19.5,Demon
10020886,10020886,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Points,19.5,Demon
10020897,10020897,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Points,19.5,Demon
10022723,10022723,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Pts+Asts,19.5,Goblin
10022736,10022736,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Rebs,19.5,Goblin
10022743,10022743,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Asts,19.5,Demon
10022749,10022749,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,19.5,Goblin
10022769,10022769,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Asts,19.5,Demon
10022777,10022777,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs+Asts,19.5,Goblin
10022812,10022812,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Asts,19.5,Demon
10022815,10022815,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs,19.5,Demon
10022826,10022826,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Asts,19.5,Demon
10022833,10022833,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,19.5,Goblin
10022838,10022838,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Asts,19.5,Demon
10022840,10022840,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs,19.5,Demon
10022843,10022843,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs+Asts,19.5,Demon
10022853,10022853,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Asts,19.5,Demon
10023700,10023700,55371,129651,2026-02-21T20:30:00.000-05:00,Mitchell Robinson,C-F,NYK,,,,Pts+Rebs,19.5,Demon
10025964,10025964,301915,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns + Alperen Sengun,C-F,NYK/HOU,,,,Rebounds (Combo),19.5,Standard
10032244,10032244,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Asts,19.5,Goblin
10033522,10033522,299645,129651,2026-02-21T20:30:00.000-05:00,Jose Alvarado,G,NYK,,,,Pts+Asts,19.5,Demon
10019445,10019445,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs,18.5,Standard
10020900,10020900,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs,18.5,Standard
10023396,10023396,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Rebs+Asts,18.5,Demon
10023502,10023502,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs+Asts,18.5,Goblin
10023674,10023674,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,18.5,Goblin
10026911,10026911,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Rebs+Asts,18.5,Goblin
10030761,10030761,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Rebs,18.5,Goblin
10031059,10031059,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Pts+Asts,18.5,Goblin
10031448,10031448,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Pts+Asts,18.5,Goblin
10019444,10019444,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Asts,17.5,Standard
10019458,10019458,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,17.5,Standard
10019481,10019481,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Asts,17.5,Standard
10019482,10019482,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs,17.5,Standard
10020828,10020828,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,17.5,Standard
10022731,10022731,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Points,17.5,Demon
10022741,10022741,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Points,17.5,Demon
10022767,10022767,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Points,17.5,Demon
10022810,10022810,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Points,17.5,Demon
10022824,10022824,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Points,17.5,Demon
10022836,10022836,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Points,17.5,Demon
10022851,10022851,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Points,17.5,Demon
10026909,10026909,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs+Asts,17.5,Goblin
10026917,10026917,92908,129651,2026-02-21T20:30:00.000-05:00,Tari Eason,F,HOU,,,,Pts+Rebs+Asts,17.5,Goblin
10030769,10030769,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Rebs,17.5,Goblin
10025348,10025348,301958,129651,2026-02-21T20:30:00.000-05:00,Mitchell Robinson + Alperen Sengun,C-F,NYK/HOU,,,,Rebounds (Combo),17.0,Standard
10019504,10019504,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Asts,16.5,Standard
10020891,10020891,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs+Asts,16.5,Standard
10023395,10023395,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Rebs+Asts,16.5,Demon
10023414,10023414,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Points,16.5,Demon
10023558,10023558,299645,129651,2026-02-21T20:30:00.000-05:00,Jose Alvarado,G,NYK,,,,Pts+Rebs+Asts,16.5,Demon
10023610,10023610,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Rebs+Asts,16.5,Demon
10023650,10023650,231331,129651,2026-02-21T20:30:00.000-05:00,Landry Shamet,G,NYK,,,,Pts+Rebs+Asts,16.5,Demon
10025296,10025296,301956,129651,2026-02-21T20:30:00.000-05:00,Josh Hart + Alperen Sengun,G,NYK/HOU,,,,Rebounds (Combo),16.5,Standard
10030770,10030770,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,16.5,Goblin
10022730,10022730,174285,129651,2026-02-21T20:30:00.000-05:00,Amen Thompson,G-F,HOU,,,,Points,15.5,Standard
10023391,10023391,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,15.5,Goblin
10023587,10023587,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Rebs+Asts,15.5,Demon
10023604,10023604,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,15.5,Goblin
10023671,10023671,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Points,15.5,Demon
10025809,10025809,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Rebs+Asts,15.5,Demon
10030776,10030776,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Asts,15.5,Goblin
10030777,10030777,216219,129651,2026-02-21T20:30:00.000-05:00,Mikal Bridges,G-F,NYK,,,,Pts+Rebs,15.5,Goblin
10030784,10030784,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Pts+Asts,15.5,Goblin
10030787,10030787,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Asts,15.5,Demon
10030790,10030790,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Rebs+Asts,15.5,Goblin
10031442,10031442,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Pts+Asts,15.5,Goblin
10032388,10032388,299645,129651,2026-02-21T20:30:00.000-05:00,Jose Alvarado,G,NYK,,,,Fantasy Score,15.5,Standard
10020835,10020835,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Rebs+Asts,15.0,Standard
10019443,10019443,123595,129651,2026-02-21T20:30:00.000-05:00,Josh Hart,G,NYK,,,,Points,14.5,Demon
10019459,10019459,216220,129651,2026-02-21T20:30:00.000-05:00,Karl-Anthony Towns,C-F,NYK,,,,Points,14.5,Goblin
10019475,10019475,231331,129651,2026-02-21T20:30:00.000-05:00,Landry Shamet,G,NYK,,,,Points,14.5,Demon
10019502,10019502,183158,129651,2026-02-21T20:30:00.000-05:00,OG Anunoby,F-G,NYK,,,,Points,14.5,Standard
10020827,10020827,55716,129651,2026-02-21T20:30:00.000-05:00,Alperen Sengun,C,HOU,,,,Points,14.5,Goblin
10020851,10020851,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Points,14.5,Demon
10020855,10020855,79867,129651,2026-02-21T20:30:00.000-05:00,Jabari Smith,F,HOU,,,,Pts+Asts,14.5,Standard
10020885,10020885,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Points,14.5,Demon
10020889,10020889,221514,129651,2026-02-21T20:30:00.000-05:00,Reed Sheppard,G,HOU,,,,Pts+Asts,14.5,Standard
